"id","arrival_time"
"13733","34344"
"5567","34348"
"759","34357"
"16482","34362"
"14525","34362"
"2008","34363"
"12361","34376"
"9870","34377"
"2601","34381"
"5264","34385"
"7366","34386"
"14018","34389"
"5404","34392"
"16948","34393"
"19461","34402"
"12678","34405"
"11292","34413"
"15031","34415"
"6953","34421"
"12347","34427"
"1267","34428"
"18266","34433"
"6514","34434"
"16813","34440"
"2193","34443"
"8378","34457"
"18193","34461"
"9107","34464"
"16794","34467"
"7982","34468"
"19087","34471"
"3964","34484"
"18656","34489"
"8025","34491"
"19031","34492"
"8207","34494"
"19868","34500"
"10337","34508"
"15337","34515"
"4894","34516"
"4025","34517"
"15740","34525"
"5520","34530"
"3903","34533"
"3837","34539"
"3829","34539"
"422","34541"
"10351","34542"
"7801","34543"
"6435","34544"
"19979","34546"
"19799","34548"
"11862","34549"
"1310","34553"
"21580","34565"
"16943","34566"
"4018","34566"
"5763","34573"
"8095","34577"
"20070","34580"
"586","34586"
"16151","34589"
"17682","34594"
"18748","34600"
"14731","34610"
"12404","34617"
"20541","34624"
"13071","34626"
"9669","34631"
"10493","34645"
"17013","34646"
"11446","34649"
"19064","34651"
"12270","34670"
"2380","34673"
"10518","34674"
"7269","34676"
"6818","34690"
"5868","34692"
"5869","34692"
"8396","34693"
"15247","34701"
"7517","34702"
"21053","34704"
"17210","34705"
"9101","34707"
"10360","34709"
"2081","34716"
"9359","34720"
"3295","34723"
"9322","34724"
"10327","34731"
"5876","34733"
"7793","34736"
"20614","34738"
"17376","34746"
"14621","34748"
"11003","34758"
"16664","34784"
"1568","34786"
"14023","34792"
"17408","34807"
"10307","34819"
"18574","34825"
"7646","34830"
"1384","34832"
"6508","34837"
"14355","34842"
"21074","34851"
"20075","34858"
"546","34872"
"1584","34887"
"18872","34891"
"16325","34893"
"18105","34906"
"378","34907"
"6559","34908"
"16695","34918"
"13353","34921"
"2013","34924"
"6353","34934"
"16036","34935"
"15620","34941"
"3930","34956"
"11591","34961"
"20438","34974"
"8797","34976"
"533","34979"
"12376","34982"
"19886","34984"
"19611","34986"
"3802","34994"
"16669","34996"
"16264","34996"
"19850","34997"
"19687","35013"
"18423","35015"
"21118","35017"
"31","35018"
"3939","35019"
"18004","35023"
"18676","35028"
"13993","35028"
"15981","35033"
"2029","35034"
"1253","35038"
"13009","35044"
"9751","35060"
"6477","35068"
"5256","35073"
"21267","35075"
"7615","35076"
"20761","35081"
"11540","35084"
"9619","35090"
"5959","35092"
"17460","35093"
"2434","35095"
"7957","35098"
"17391","35099"
"2666","35100"
"16304","35102"
"16595","35103"
"21381","35106"
"21380","35106"
"936","35107"
"4381","35109"
"20142","35112"
"17995","35116"
"4484","35117"
"20034","35118"
"9551","35121"
"17745","35132"
"11770","35140"
"11771","35140"
"17060","35146"
"11900","35147"
"11901","35147"
"7657","35157"
"8983","35161"
"943","35163"
"8717","35168"
"10576","35170"
"20329","35172"
"19447","35180"
"6606","35192"
"6243","35204"
"21342","35204"
"20918","35206"
"3702","35219"
"16979","35221"
"10199","35225"
"10639","35232"
"21591","35233"
"18469","35254"
"11590","35257"
"14681","35263"
"12941","35265"
"13775","35268"
"16193","35274"
"20861","35276"
"339","35286"
"340","35286"
"21541","35288"
"2708","35290"
"2709","35290"
"3056","35297"
"3627","35307"
"14963","35329"
"5312","35334"
"8006","35339"
"19992","35342"
"3234","35346"
"4568","35352"
"1602","35360"
"14706","35361"
"13102","35362"
"13372","35373"
"17264","35386"
"15679","35388"
"11526","35399"
"19985","35402"
"9166","35433"
"11982","35444"
"20711","35448"
"8725","35450"
"17120","35455"
"13990","35465"
"4884","35466"
"12558","35468"
"18297","35469"
"20831","35473"
"2024","35498"
"3582","35501"
"9755","35503"
"15962","35506"
"7936","35510"
"15402","35513"
"14212","35514"
"10095","35525"
"18445","35526"
"8310","35540"
"20028","35560"
"16865","35561"
"4977","35563"
"9771","35564"
"12037","35567"
"14972","35572"
"890","35576"
"14220","35584"
"12591","35589"
"14431","35593"
"18375","35602"
"11303","35619"
"7733","35620"
"3269","35623"
"16823","35639"
"2465","35642"
"20044","35650"
"3984","35654"
"21554","35659"
"1682","35662"
"8511","35665"
"16112","35666"
"5680","35670"
"20692","35676"
"20723","35676"
"17069","35678"
"13208","35680"
"9444","35681"
"15764","35687"
"15633","35695"
"5588","35696"
"6889","35706"
"11452","35715"
"12257","35715"
"20712","35717"
"19429","35722"
"953","35729"
"7381","35737"
"16908","35740"
"16909","35740"
"13705","35743"
"2986","35757"
"3935","35758"
"18174","35766"
"6689","35775"
"12671","35780"
"2289","35790"
"17961","35792"
"15634","35795"
"218","35807"
"15830","35818"
"21516","35829"
"11203","35835"
"21317","35843"
"12707","35846"
"3955","35848"
"12101","35852"
"4967","35853"
"7375","35860"
"11214","35868"
"21107","35879"
"18644","35880"
"16242","35882"
"11463","35884"
"984","35885"
"5553","35904"
"10629","35907"
"5779","35908"
"21307","35910"
"14512","35916"
"5857","35917"
"14504","35918"
"21136","35920"
"12255","35931"
"13252","35936"
"15552","35941"
"17549","35946"
"11472","35949"
"20169","35956"
"12809","35958"
"19419","35961"
"5619","35971"
"19289","35977"
"14620","35982"
"3513","35989"
"3507","35989"
"9330","35996"
"17216","36009"
"12308","36011"
"6344","36014"
"13764","36027"
"20250","36041"
"18856","36042"
"5861","36048"
"20335","36049"
"5013","36055"
"9339","36072"
"8877","36075"
"5786","36080"
"16189","36082"
"19700","36083"
"2682","36087"
"3865","36093"
"21349","36094"
"8831","36110"
"19034","36129"
"18332","36130"
"13606","36138"
"21269","36151"
"9324","36153"
"17616","36154"
"17604","36162"
"5043","36174"
"14935","36177"
"5698","36180"
"18035","36181"
"13257","36182"
"18877","36185"
"15375","36204"
"6463","36212"
"1158","36215"
"16527","36217"
"11663","36218"
"730","36219"
"13225","36228"
"6554","36229"
"10783","36231"
"17338","36234"
"9741","36240"
"18407","36246"
"10478","36252"
"19242","36254"
"13019","36265"
"2140","36266"
"16079","36272"
"13474","36278"
"16199","36279"
"17940","36284"
"9567","36286"
"20784","36295"
"13430","36300"
"7760","36303"
"16693","36324"
"20223","36328"
"11726","36329"
"10417","36333"
"13828","36342"
"5945","36347"
"7858","36350"
"11044","36357"
"11447","36361"
"11448","36361"
"4333","36362"
"12910","36363"
"13171","36365"
"5996","36370"
"18874","36390"
"10243","36395"
"15688","36403"
"9832","36407"
"6345","36408"
"16843","36412"
"21558","36414"
"5501","36422"
"12625","36433"
"20807","36448"
"14265","36454"
"11022","36456"
"10669","36464"
"14733","36465"
"6429","36466"
"20701","36478"
"9872","36479"
"2828","36484"
"20902","36493"
"16848","36494"
"4186","36497"
"1564","36498"
"3708","36502"
"11093","36504"
"11424","36506"
"7235","36515"
"17535","36516"
"6652","36543"
"634","36544"
"13592","36549"
"2521","36558"
"2442","36566"
"15822","36570"
"14709","36572"
"21626","36578"
"4000","36586"
"1572","36596"
"12041","36598"
"14573","36602"
"8898","36603"
"1252","36619"
"12420","36624"
"18737","36626"
"14671","36630"
"14234","36634"
"19601","36639"
"1411","36644"
"18703","36658"
"16063","36661"
"14941","36669"
"6164","36677"
"3305","36686"
"14465","36687"
"11432","36691"
"9477","36710"
"16434","36720"
"10168","36737"
"10260","36744"
"10269","36747"
"2939","36749"
"16448","36754"
"17129","36767"
"384","36770"
"18331","36775"
"17562","36780"
"17563","36780"
"20515","36786"
"14772","36787"
"8165","36789"
"6567","36802"
"21332","36809"
"18999","36813"
"18981","36813"
"7172","36814"
"7101","36818"
"21209","36824"
"2875","36825"
"21570","36831"
"6051","36833"
"16009","36843"
"16007","36843"
"5954","36845"
"2501","36856"
"102","36858"
"9283","36859"
"10155","36861"
"18609","36863"
"12762","36870"
"2216","36877"
"18259","36884"
"16973","36885"
"10561","36886"
"8335","36894"
"14916","36895"
"6978","36903"
"11128","36905"
"16037","36917"
"746","36927"
"8758","36933"
"9268","36934"
"18907","36936"
"15958","36937"
"10071","36938"
"10072","36938"
"14970","36944"
"14142","36951"
"14143","36951"
"6522","36954"
"15188","36962"
"4579","36968"
"16041","36970"
"14936","36972"
"8247","36977"
"10794","36978"
"9819","36983"
"5667","36985"
"5019","36992"
"1428","36996"
"7466","36998"
"5504","37003"
"5502","37003"
"7745","37006"
"2059","37021"
"13622","37023"
"636","37024"
"6441","37025"
"6382","37027"
"18861","37028"
"6490","37031"
"14993","37046"
"20019","37051"
"16531","37059"
"6444","37060"
"9189","37061"
"8181","37066"
"11143","37069"
"16608","37073"
"10238","37084"
"3611","37088"
"13824","37097"
"13825","37097"
"7276","37102"
"11928","37103"
"17175","37105"
"20477","37108"
"4035","37111"
"19341","37112"
"8755","37122"
"20557","37130"
"13026","37134"
"13966","37139"
"21302","37141"
"752","37143"
"7802","37144"
"3061","37145"
"2057","37149"
"5231","37150"
"10267","37151"
"8914","37154"
"16952","37160"
"20764","37161"
"16205","37164"
"19892","37165"
"5269","37166"
"14407","37171"
"2192","37180"
"2592","37181"
"16363","37182"
"8420","37184"
"8869","37201"
"20535","37217"
"12057","37225"
"15625","37226"
"14741","37232"
"11134","37234"
"17448","37238"
"17449","37238"
"16947","37239"
"14609","37245"
"19906","37260"
"15752","37261"
"7451","37268"
"12436","37280"
"12459","37282"
"17437","37287"
"13963","37290"
"423","37294"
"2609","37298"
"15518","37305"
"12425","37306"
"6543","37334"
"5255","37338"
"14015","37342"
"20508","37350"
"2600","37355"
"10762","37365"
"16027","37366"
"15119","37368"
"9824","37371"
"9825","37371"
"7634","37384"
"4208","37387"
"20623","37405"
"1611","37411"
"16757","37414"
"21058","37427"
"8427","37428"
"16619","37430"
"15281","37431"
"14230","37442"
"14231","37442"
"14860","37447"
"6695","37451"
"492","37469"
"21664","37472"
"1295","37473"
"20328","37478"
"18833","37485"
"14991","37502"
"10574","37503"
"9474","37506"
"20548","37508"
"3438","37510"
"16455","37512"
"18561","37518"
"6334","37531"
"6145","37533"
"13681","37534"
"19181","37541"
"19182","37541"
"15908","37550"
"8326","37552"
"13498","37553"
"4468","37557"
"11216","37561"
"13027","37564"
"15156","37570"
"17484","37582"
"1876","37588"
"16881","37590"
"5814","37604"
"2181","37606"
"10171","37607"
"3309","37613"
"14456","37615"
"3509","37618"
"8206","37639"
"13423","37642"
"12519","37643"
"13794","37647"
"21514","37648"
"11379","37653"
"20860","37660"
"10003","37662"
"2079","37665"
"1880","37668"
"9484","37672"
"9485","37672"
"13405","37673"
"6038","37677"
"11103","37678"
"19315","37679"
"13364","37680"
"11947","37681"
"10955","37686"
"18707","37692"
"18708","37692"
"3560","37694"
"21488","37710"
"9039","37715"
"11","37718"
"5843","37720"
"19165","37724"
"6375","37730"
"10825","37738"
"21199","37753"
"2315","37768"
"4524","37772"
"16164","37775"
"7343","37794"
"1476","37797"
"4336","37799"
"19004","37814"
"6187","37818"
"3157","37824"
"16825","37825"
"9152","37832"
"9340","37835"
"9754","37837"
"12330","37839"
"8306","37843"
"8093","37860"
"19219","37861"
"10285","37863"
"12299","37864"
"14989","37872"
"8479","37873"
"7748","37875"
"7117","37877"
"20490","37880"
"13982","37885"
"14213","37890"
"2219","37893"
"17241","37895"
"13957","37896"
"1260","37898"
"13435","37910"
"17766","37913"
"15993","37930"
"8753","37932"
"14063","37933"
"9776","37934"
"15783","37938"
"5845","37942"
"6782","37944"
"19902","37948"
"11802","37953"
"19602","37956"
"12754","37972"
"19648","37986"
"13740","37988"
"5206","37997"
"9310","38000"
"20582","38001"
"12685","38007"
"14522","38008"
"8968","38009"
"8988","38011"
"14022","38018"
"2371","38028"
"18218","38030"
"7156","38032"
"266","38037"
"1981","38038"
"3013","38044"
"4763","38051"
"21609","38057"
"16688","38061"
"18531","38078"
"3318","38079"
"6713","38081"
"18090","38084"
"19139","38086"
"7067","38087"
"977","38111"
"9439","38114"
"12014","38119"
"13397","38121"
"17879","38123"
"12352","38132"
"8698","38141"
"19966","38142"
"19876","38149"
"3432","38154"
"21021","38155"
"9372","38156"
"18886","38157"
"13788","38160"
"11388","38163"
"17181","38166"
"6992","38169"
"13386","38171"
"21204","38172"
"9130","38173"
"14746","38188"
"14973","38196"
"8337","38214"
"1781","38218"
"1050","38219"
"12295","38222"
"1833","38223"
"17215","38226"
"15973","38239"
"11440","38244"
"18882","38250"
"18884","38250"
"21401","38251"
"1447","38255"
"11171","38263"
"19865","38266"
"13287","38269"
"20457","38273"
"5897","38281"
"17329","38284"
"20962","38289"
"5446","38293"
"5385","38293"
"14785","38298"
"5778","38308"
"12579","38309"
"17647","38317"
"14614","38317"
"9428","38321"
"9054","38322"
"16104","38323"
"10973","38331"
"4114","38333"
"6472","38337"
"19325","38347"
"11627","38348"
"11892","38362"
"7164","38373"
"1996","38376"
"1710","38376"
"2538","38382"
"14331","38386"
"10908","38388"
"6927","38390"
"17004","38392"
"14336","38394"
"17843","38396"
"11253","38399"
"5156","38404"
"8487","38418"
"7909","38420"
"20470","38422"
"14659","38430"
"21034","38442"
"20914","38444"
"11438","38448"
"9272","38462"
"16903","38471"
"905","38475"
"4920","38476"
"14612","38479"
"17316","38482"
"174","38485"
"9381","38486"
"9270","38493"
"17451","38498"
"3904","38502"
"14425","38508"
"18671","38511"
"17124","38512"
"19817","38528"
"16043","38543"
"4299","38553"
"1326","38557"
"18755","38561"
"9531","38564"
"12717","38576"
"17962","38577"
"17243","38582"
"9515","38587"
"5890","38589"
"16773","38601"
"13837","38605"
"1026","38610"
"12681","38611"
"2722","38613"
"13970","38615"
"8805","38622"
"4964","38624"
"13018","38650"
"2139","38659"
"4646","38669"
"3133","38671"
"14639","38672"
"8522","38688"
"13368","38701"
"21119","38702"
"1967","38703"
"8767","38720"
"6666","38723"
"18076","38725"
"5438","38736"
"15037","38741"
"15038","38741"
"14251","38747"
"13055","38768"
"8630","38775"
"18463","38790"
"9687","38799"
"5887","38800"
"14765","38808"
"6638","38814"
"14640","38817"
"10832","38830"
"6073","38843"
"19101","38844"
"14314","38846"
"12317","38848"
"20495","38849"
"20516","38849"
"21538","38851"
"4695","38855"
"14042","38861"
"2691","38865"
"11930","38869"
"18592","38874"
"5009","38887"
"21586","38896"
"18589","38903"
"16630","38905"
"12254","38906"
"19877","38907"
"5080","38921"
"696","38924"
"3510","38929"
"14890","38933"
"12987","38944"
"5929","38947"
"1219","38949"
"17777","38963"
"12555","38981"
"6531","38987"
"20370","39005"
"1420","39010"
"1773","39016"
"17037","39020"
"4080","39021"
"7422","39029"
"16596","39031"
"8943","39040"
"7049","39041"
"21157","39047"
"17450","39050"
"13083","39051"
"16882","39060"
"16883","39060"
"9426","39068"
"15458","39085"
"9117","39087"
"10257","39094"
"18484","39095"
"8415","39112"
"16653","39115"
"12856","39116"
"20277","39120"
"15838","39122"
"11499","39129"
"870","39133"
"3807","39135"
"15007","39137"
"19188","39140"
"10075","39154"
"9267","39154"
"20384","39167"
"19297","39168"
"11600","39171"
"2832","39172"
"10850","39177"
"10851","39177"
"8510","39181"
"1872","39188"
"17103","39190"
"15642","39199"
"13035","39206"
"20182","39210"
"18261","39216"
"5163","39217"
"7151","39218"
"9300","39229"
"18397","39237"
"11566","39241"
"1106","39252"
"8685","39254"
"6113","39256"
"12929","39266"
"12996","39270"
"18336","39277"
"1047","39278"
"20371","39286"
"20361","39286"
"5705","39287"
"15410","39292"
"1212","39298"
"19723","39300"
"4231","39301"
"7253","39306"
"3545","39307"
"19006","39314"
"21051","39323"
"9466","39327"
"14296","39338"
"17088","39339"
"18440","39342"
"12865","39348"
"1403","39362"
"559","39370"
"2167","39377"
"11024","39385"
"3878","39391"
"12499","39397"
"7964","39398"
"9067","39402"
"6032","39404"
"9139","39410"
"21039","39412"
"18122","39416"
"3712","39418"
"20752","39419"
"12301","39420"
"14432","39424"
"18357","39425"
"18505","39428"
"15132","39431"
"4666","39433"
"14594","39447"
"14369","39452"
"6775","39463"
"9421","39469"
"17424","39471"
"19431","39473"
"8005","39480"
"2431","39488"
"10026","39491"
"11234","39502"
"17634","39506"
"9816","39507"
"19960","39513"
"3759","39517"
"15158","39521"
"15346","39524"
"14104","39543"
"10308","39551"
"10303","39551"
"6104","39553"
"5851","39564"
"7880","39570"
"7879","39570"
"19392","39584"
"15139","39591"
"9874","39596"
"16149","39601"
"14196","39606"
"20440","39607"
"9508","39609"
"13108","39614"
"20058","39618"
"2603","39620"
"6544","39625"
"537","39638"
"19116","39643"
"17552","39646"
"8536","39657"
"14607","39659"
"19068","39664"
"20114","39677"
"1346","39684"
"8984","39702"
"5039","39707"
"13029","39715"
"6171","39717"
"1487","39719"
"6857","39727"
"15667","39730"
"13757","39733"
"3804","39742"
"10792","39744"
"6655","39754"
"16939","39758"
"19019","39760"
"14408","39761"
"8287","39764"
"1902","39767"
"13839","39772"
"13659","39784"
"16437","39789"
"19867","39791"
"8333","39795"
"6524","39800"
"11997","39812"
"21634","39817"
"2868","39819"
"17760","39820"
"14430","39827"
"21411","39841"
"9167","39846"
"20997","39856"
"15489","39873"
"10564","39878"
"7979","39881"
"20464","39904"
"19968","39916"
"20408","39936"
"16856","39937"
"6288","39939"
"15386","39940"
"13924","39941"
"19931","39946"
"11799","39947"
"6338","39954"
"15249","39963"
"16554","39967"
"9079","39972"
"3277","39974"
"3986","39982"
"14123","39994"
"7780","39996"
"16778","40000"
"21672","40025"
"466","40031"
"16991","40032"
"12194","40035"
"3059","40038"
"2768","40046"
"18405","40047"
"18406","40047"
"8311","40050"
"17601","40066"
"8251","40071"
"14286","40073"
"15708","40083"
"16906","40087"
"461","40088"
"15237","40107"
"17990","40108"
"17313","40117"
"5461","40126"
"15357","40128"
"10343","40131"
"14903","40135"
"16796","40151"
"16703","40155"
"7691","40156"
"16265","40157"
"10128","40162"
"18702","40169"
"8566","40170"
"6155","40177"
"10506","40185"
"9726","40189"
"10971","40193"
"15627","40196"
"13415","40205"
"16950","40206"
"9678","40214"
"20163","40223"
"19373","40226"
"17585","40232"
"4369","40233"
"16563","40237"
"5872","40243"
"17466","40261"
"4863","40264"
"20574","40269"
"19354","40271"
"13447","40273"
"2906","40280"
"19538","40295"
"12504","40296"
"7736","40300"
"7737","40300"
"13495","40302"
"18507","40303"
"12114","40307"
"11946","40314"
"4677","40316"
"19545","40320"
"10904","40321"
"3551","40322"
"13472","40325"
"1653","40332"
"11161","40338"
"14910","40342"
"10129","40345"
"7837","40351"
"19577","40352"
"7886","40357"
"14490","40360"
"4451","40365"
"13667","40372"
"13668","40372"
"9303","40380"
"6273","40381"
"18834","40384"
"18466","40398"
"2641","40400"
"14026","40403"
"5132","40404"
"4962","40405"
"2155","40407"
"4593","40424"
"17748","40426"
"17724","40427"
"6784","40428"
"4393","40429"
"11404","40448"
"3782","40449"
"12313","40450"
"13338","40452"
"5871","40455"
"14722","40457"
"11251","40469"
"3717","40473"
"5335","40476"
"4492","40478"
"20388","40479"
"2207","40480"
"16328","40490"
"9503","40505"
"10846","40522"
"1103","40524"
"5839","40535"
"4700","40543"
"5342","40558"
"16725","40569"
"8347","40570"
"20727","40572"
"712","40573"
"1570","40582"
"19389","40592"
"18787","40603"
"20779","40618"
"4849","40623"
"8628","40629"
"19451","40635"
"17191","40636"
"2877","40640"
"15566","40641"
"1239","40652"
"16753","40663"
"10962","40664"
"21356","40678"
"16229","40687"
"8325","40691"
"16522","40693"
"10685","40700"
"10670","40700"
"1288","40702"
"5776","40716"
"7980","40723"
"8987","40730"
"2426","40733"
"12526","40734"
"2003","40746"
"9226","40749"
"12017","40750"
"10024","40760"
"12708","40764"
"21473","40765"
"18923","40777"
"17823","40778"
"8342","40782"
"3803","40785"
"16191","40791"
"13894","40793"
"20267","40804"
"14873","40808"
"315","40818"
"9456","40822"
"9157","40824"
"4337","40827"
"8431","40838"
"12480","40841"
"18262","40842"
"2038","40847"
"19528","40848"
"21306","40855"
"8900","40879"
"1855","40895"
"3396","40900"
"12039","40901"
"14399","40902"
"8627","40910"
"12061","40913"
"2905","40917"
"12882","40918"
"20694","40922"
"12912","40930"
"7795","40942"
"16106","40943"
"13501","40949"
"11968","40951"
"11691","40952"
"10748","40959"
"14729","40960"
"3141","40966"
"7805","40971"
"14872","40977"
"8101","40979"
"13285","40981"
"14956","40986"
"13951","40993"
"8143","40999"
"4146","41034"
"12304","41038"
"6739","41045"
"15023","41055"
"8730","41062"
"20859","41064"
"17312","41069"
"3847","41079"
"18047","41083"
"2974","41084"
"3019","41088"
"13156","41103"
"13769","41110"
"10857","41119"
"10175","41124"
"6221","41133"
"6249","41133"
"14248","41140"
"10468","41143"
"13530","41145"
"11429","41158"
"7862","41168"
"2790","41173"
"16853","41174"
"7815","41177"
"9843","41180"
"13524","41193"
"19646","41196"
"20528","41198"
"20529","41198"
"15746","41205"
"8232","41208"
"18848","41210"
"16963","41217"
"21583","41220"
"9517","41221"
"12956","41232"
"21469","41234"
"13326","41235"
"7816","41237"
"12090","41241"
"18865","41244"
"17286","41248"
"17287","41248"
"5027","41252"
"16489","41260"
"6183","41261"
"14459","41278"
"951","41280"
"18462","41292"
"11959","41298"
"2290","41304"
"7063","41317"
"20522","41324"
"17571","41326"
"1989","41328"
"10457","41340"
"13820","41345"
"19651","41346"
"18476","41354"
"19935","41358"
"2137","41372"
"12344","41387"
"2873","41396"
"11692","41412"
"18982","41437"
"7747","41438"
"8732","41442"
"6738","41443"
"17184","41452"
"16216","41457"
"18101","41464"
"13456","41465"
"3134","41467"
"5569","41482"
"12062","41488"
"13642","41495"
"19693","41497"
"4418","41506"
"21353","41507"
"21354","41507"
"7547","41514"
"15423","41520"
"18232","41522"
"16020","41523"
"16021","41523"
"15788","41526"
"3025","41528"
"18007","41529"
"8283","41543"
"17866","41544"
"21188","41546"
"17786","41548"
"20411","41549"
"13403","41552"
"7670","41555"
"20572","41563"
"19482","41567"
"20243","41577"
"477","41583"
"2923","41584"
"4692","41586"
"16976","41587"
"4110","41594"
"18509","41595"
"21296","41600"
"9652","41602"
"15252","41608"
"21323","41609"
"13555","41614"
"14820","41618"
"15371","41641"
"12067","41650"
"18321","41653"
"4385","41653"
"21350","41654"
"21218","41665"
"15590","41666"
"8075","41672"
"12328","41677"
"18532","41679"
"20357","41680"
"14223","41681"
"9725","41689"
"8474","41690"
"3892","41706"
"14065","41709"
"1065","41713"
"3104","41714"
"9828","41717"
"12438","41719"
"7863","41726"
"4233","41727"
"19489","41729"
"6371","41730"
"3596","41735"
"3482","41743"
"15904","41766"
"1971","41772"
"11965","41777"
"14132","41780"
"15982","41796"
"5118","41798"
"5119","41798"
"5235","41799"
"9161","41806"
"4161","41814"
"6703","41818"
"21448","41821"
"4206","41826"
"191","41827"
"13076","41848"
"15026","41859"
"7301","41864"
"18225","41867"
"21127","41878"
"13290","41880"
"13690","41885"
"2023","41889"
"20636","41893"
"19195","41896"
"12980","41899"
"20742","41900"
"10339","41904"
"17806","41905"
"13320","41919"
"7144","41920"
"4861","41921"
"644","41922"
"21650","41923"
"5886","41926"
"2444","41928"
"18085","41932"
"19422","41938"
"14924","41939"
"18765","41940"
"10416","41941"
"9311","41953"
"12110","41955"
"12525","41961"
"1244","41963"
"10158","41964"
"6253","41966"
"8791","41970"
"13729","41980"
"21334","41981"
"17494","41992"
"21113","41996"
"11553","41997"
"16928","41999"
"17073","42012"
"20420","42018"
"16720","42025"
"19304","42031"
"20970","42032"
"62","42036"
"8054","42039"
"14438","42044"
"17787","42051"
"13603","42053"
"20562","42063"
"10578","42068"
"21146","42072"
"2902","42077"
"5545","42084"
"5546","42084"
"17656","42086"
"21437","42088"
"15401","42098"
"12567","42105"
"2989","42106"
"5070","42108"
"1813","42111"
"19255","42118"
"20098","42125"
"13037","42129"
"11217","42131"
"10063","42132"
"13562","42133"
"19483","42137"
"4549","42142"
"5936","42143"
"5495","42144"
"12260","42150"
"16687","42151"
"21206","42155"
"15117","42160"
"17194","42161"
"16323","42165"
"5794","42172"
"17257","42180"
"18256","42196"
"10013","42197"
"6692","42204"
"6551","42204"
"15617","42210"
"20215","42219"
"6392","42232"
"7619","42233"
"16140","42236"
"18732","42238"
"18784","42243"
"10986","42246"
"13048","42254"
"15557","42257"
"18249","42265"
"1762","42267"
"19759","42268"
"19870","42271"
"15085","42274"
"17795","42277"
"20895","42280"
"18356","42290"
"4498","42294"
"1730","42307"
"8993","42308"
"18415","42311"
"2324","42316"
"9645","42318"
"12583","42328"
"18646","42337"
"13272","42340"
"16426","42342"
"18424","42346"
"14262","42351"
"9712","42358"
"9713","42358"
"7176","42365"
"3776","42366"
"3800","42366"
"17610","42369"
"7948","42373"
"1689","42377"
"15763","42379"
"5867","42394"
"6656","42401"
"14057","42408"
"14679","42418"
"17445","42422"
"7155","42424"
"9709","42435"
"12971","42446"
"19919","42447"
"12400","42452"
"10294","42461"
"5033","42467"
"1944","42472"
"14710","42477"
"12235","42488"
"20042","42489"
"13390","42490"
"5714","42502"
"13564","42507"
"14150","42514"
"8466","42522"
"18222","42526"
"18590","42527"
"5961","42529"
"7667","42532"
"5486","42544"
"6396","42554"
"8104","42556"
"14875","42560"
"3024","42561"
"16611","42564"
"6079","42569"
"5159","42575"
"20123","42578"
"20554","42582"
"7775","42591"
"9195","42594"
"8198","42598"
"8197","42598"
"15137","42602"
"7221","42610"
"20189","42618"
"9710","42629"
"19921","42631"
"19922","42631"
"12725","42633"
"10486","42638"
"1823","42661"
"19857","42673"
"16059","42677"
"16812","42679"
"7258","42682"
"20847","42685"
"20829","42686"
"6755","42687"
"10677","42701"
"13702","42714"
"4056","42716"
"20987","42728"
"4038","42733"
"8868","42745"
"18975","42747"
"16157","42770"
"16984","42777"
"17411","42783"
"6036","42787"
"6942","42788"
"17173","42789"
"327","42790"
"18567","42796"
"2427","42801"
"1007","42808"
"11466","42809"
"14365","42812"
"14647","42820"
"6141","42821"
"19260","42828"
"20864","42834"
"11261","42842"
"7492","42858"
"15883","42863"
"9636","42868"
"7170","42873"
"9179","42885"
"17258","42899"
"5922","42903"
"6065","42903"
"12948","42931"
"12949","42931"
"12088","42935"
"15988","42943"
"6138","42944"
"154","42948"
"3264","42952"
"14774","42956"
"18083","42961"
"20990","42962"
"10983","42964"
"10982","42964"
"10509","42973"
"4617","42980"
"12735","42982"
"13887","42985"
"578","42993"
"12124","43000"
"5319","43010"
"15606","43015"
"15380","43032"
"13633","43033"
"8068","43037"
"19974","43038"
"10283","43045"
"13358","43047"
"11095","43050"
"7490","43055"
"8517","43061"
"13012","43067"
"19540","43069"
"9964","43071"
"20735","43075"
"12370","43078"
"12371","43078"
"2429","43079"
"16647","43080"
"974","43086"
"8761","43088"
"17001","43092"
"305","43095"
"2208","43096"
"7887","43111"
"9532","43113"
"11226","43120"
"13801","43121"
"20344","43137"
"7550","43139"
"7551","43139"
"1178","43142"
"21239","43143"
"1784","43151"
"16958","43164"
"13587","43167"
"17560","43169"
"10612","43173"
"15872","43176"
"14730","43180"
"12427","43192"
"18985","43197"
"5597","43198"
"2327","43217"
"11131","43221"
"13588","43223"
"7011","43235"
"18399","43241"
"9395","43247"
"18459","43254"
"18460","43254"
"9692","43262"
"6425","43263"
"15979","43268"
"16003","43273"
"10570","43277"
"6680","43279"
"14990","43282"
"21300","43287"
"11080","43300"
"20235","43303"
"17052","43306"
"17480","43317"
"17011","43318"
"10948","43328"
"15891","43329"
"8651","43332"
"5074","43340"
"4329","43342"
"18672","43344"
"20281","43347"
"18003","43355"
"19676","43360"
"18920","43362"
"15539","43370"
"14221","43372"
"12776","43373"
"7833","43379"
"737","43386"
"1102","43392"
"17631","43393"
"11738","43394"
"9029","43396"
"7853","43406"
"18756","43408"
"13050","43409"
"17020","43421"
"20012","43422"
"4104","43425"
"19967","43429"
"4564","43430"
"7116","43432"
"15142","43436"
"20963","43440"
"20856","43440"
"112","43442"
"20617","43449"
"18201","43463"
"14209","43471"
"12429","43474"
"4903","43479"
