"id","arrival_time"
"18390","24352"
"20191","24358"
"8005","24362"
"9245","24367"
"13035","24374"
"9093","24377"
"6401","24378"
"20418","24387"
"13844","24389"
"10890","24390"
"17112","24393"
"13404","24396"
"5180","24402"
"2882","24404"
"19016","24405"
"17672","24408"
"5208","24409"
"5205","24409"
"15180","24415"
"5708","24416"
"17320","24419"
"4209","24423"
"4180","24423"
"18636","24425"
"14826","24428"
"10702","24437"
"11949","24454"
"5452","24457"
"17024","24460"
"9154","24463"
"16041","24466"
"19791","24471"
"15396","24474"
"6512","24477"
"8583","24477"
"8129","24483"
"6757","24484"
"10578","24486"
"4553","24492"
"18581","24494"
"6099","24494"
"10326","24495"
"15714","24497"
"13966","24503"
"16109","24506"
"16425","24508"
"16184","24510"
"3578","24513"
"6831","24514"
"9889","24517"
"11121","24519"
"8296","24520"
"2311","24522"
"11896","24524"
"4132","24532"
"1833","24533"
"18190","24536"
"19432","24540"
"17370","24545"
"12514","24546"
"16850","24547"
"8614","24551"
"2830","24560"
"276","24564"
"10769","24567"
"4738","24575"
"2066","24579"
"701","24592"
"17105","24595"
"3083","24600"
"4025","24600"
"4468","24606"
"16243","24607"
"7741","24608"
"17226","24615"
"4976","24618"
"2137","24624"
"16896","24625"
"11846","24627"
"13420","24628"
"17245","24643"
"3335","24644"
"6404","24647"
"13796","24650"
"13797","24650"
"7923","24651"
"14163","24653"
"18127","24658"
"4360","24660"
"8018","24661"
"19010","24665"
"19031","24669"
"18152","24669"
"7970","24673"
"19543","24674"
"5408","24675"
"4842","24682"
"11708","24689"
"2701","24691"
"20733","24692"
"17804","24698"
"8232","24714"
"13539","24722"
"12744","24728"
"17218","24741"
"15636","24744"
"8002","24749"
"3394","24752"
"12801","24756"
"7580","24757"
"8492","24764"
"17132","24766"
"6650","24767"
"13594","24769"
"3076","24778"
"5944","24780"
"14100","24784"
"13149","24790"
"392","24795"
"3922","24800"
"4863","24801"
"19841","24807"
"17580","24813"
"1570","24817"
"9502","24820"
"14413","24831"
"5315","24839"
"15749","24846"
"12865","24847"
"12186","24848"
"8371","24851"
"6262","24863"
"8558","24865"
"4405","24867"
"15947","24878"
"2241","24879"
"19909","24882"
"6513","24894"
"1948","24895"
"18137","24897"
"18174","24904"
"16775","24905"
"4030","24905"
"10010","24907"
"16023","24909"
"18899","24922"
"9564","24931"
"2723","24934"
"3431","24938"
"10348","24949"
"15435","24954"
"9974","24958"
"12101","24960"
"14510","24967"
"13140","24973"
"1181","24974"
"12289","24975"
"1190","24977"
"10883","24981"
"4240","24984"
"10851","24986"
"15966","24988"
"15963","24988"
"11416","24990"
"5222","24993"
"6669","25001"
"7383","25001"
"1486","25011"
"7517","25013"
"17303","25015"
"18500","25016"
"7713","25017"
"9715","25027"
"8697","25028"
"20370","25029"
"1487","25044"
"3127","25045"
"15746","25050"
"7972","25051"
"16102","25052"
"8948","25055"
"8472","25063"
"7600","25066"
"19236","25069"
"8019","25071"
"17186","25079"
"9850","25082"
"14314","25083"
"14081","25088"
"16916","25089"
"18633","25090"
"19547","25109"
"10673","25110"
"1468","25111"
"1365","25111"
"1210","25113"
"6928","25117"
"12543","25122"
"369","25123"
"13127","25125"
"13203","25128"
"5768","25132"
"8744","25135"
"8007","25140"
"13746","25147"
"6438","25148"
"12618","25163"
"11481","25169"
"14834","25176"
"4791","25177"
"5510","25177"
"6465","25178"
"13965","25180"
"20391","25183"
"20392","25183"
"16656","25184"
"7968","25186"
"6569","25189"
"16497","25193"
"11954","25194"
"4552","25200"
"20253","25201"
"20566","25208"
"11767","25215"
"6303","25222"
"14618","25224"
"3774","25230"
"9951","25231"
"5465","25232"
"21617","25237"
"1712","25253"
"12177","25256"
"12178","25256"
"18818","25258"
"18169","25263"
"15492","25270"
"20824","25273"
"354","25284"
"2292","25289"
"6047","25290"
"16828","25293"
"7990","25294"
"13048","25296"
"12165","25306"
"12649","25307"
"3241","25309"
"11018","25315"
"14012","25317"
"18170","25318"
"15980","25328"
"2395","25331"
"9072","25336"
"18373","25337"
"4992","25338"
"16579","25349"
"12782","25349"
"2348","25354"
"15836","25359"
"2389","25361"
"15268","25362"
"18164","25376"
"13174","25377"
"11731","25392"
"6982","25396"
"20496","25405"
"3503","25407"
"4885","25415"
"18046","25422"
"92","25436"
"17592","25448"
"605","25450"
"5075","25454"
"10420","25460"
"6477","25464"
"12251","25465"
"2661","25468"
"1041","25469"
"14785","25473"
"21662","25474"
"6383","25484"
"2202","25485"
"9881","25486"
"13292","25490"
"16803","25495"
"3636","25503"
"14336","25505"
"5891","25506"
"9194","25507"
"9397","25513"
"18517","25514"
"2084","25515"
"6503","25522"
"13675","25524"
"14652","25525"
"12829","25528"
"8688","25532"
"20499","25532"
"21434","25537"
"1590","25538"
"9006","25551"
"4535","25556"
"11556","25558"
"5815","25560"
"21137","25573"
"17210","25577"
"21517","25578"
"11395","25579"
"11396","25579"
"5754","25583"
"5755","25583"
"10996","25594"
"425","25602"
"13582","25616"
"9316","25624"
"6836","25627"
"9219","25630"
"7397","25634"
"18814","25639"
"19110","25642"
"7149","25648"
"3611","25651"
"11322","25652"
"2819","25657"
"11500","25658"
"1572","25660"
"18835","25668"
"8864","25671"
"17608","25675"
"17561","25675"
"15756","25676"
"4052","25690"
"19211","25697"
"19212","25697"
"254","25698"
"20515","25708"
"4265","25712"
"3798","25716"
"13267","25718"
"13224","25719"
"13227","25720"
"19852","25725"
"8173","25734"
"11593","25736"
"13567","25738"
"21425","25745"
"16979","25747"
"11575","25751"
"9747","25760"
"14668","25774"
"2385","25775"
"2923","25779"
"2834","25786"
"21421","25787"
"18066","25798"
"3837","25800"
"3829","25800"
"6083","25802"
"1042","25809"
"14252","25813"
"10247","25815"
"8501","25816"
"16493","25830"
"865","25838"
"9348","25842"
"7826","25845"
"7827","25845"
"5347","25847"
"15045","25851"
"13256","25857"
"17339","25858"
"160","25860"
"20290","25866"
"13242","25868"
"19003","25873"
"10872","25873"
"2804","25874"
"3678","25876"
"4922","25884"
"1718","25893"
"15397","25894"
"3583","25896"
"14415","25899"
"15720","25911"
"8237","25925"
"10892","25926"
"10893","25926"
"17333","25928"
"864","25929"
"5195","25931"
"18936","25938"
"8601","25939"
"20671","25943"
"2152","25955"
"10404","25957"
"16709","25975"
"21073","25982"
"10521","25994"
"7324","25997"
"8367","26000"
"14864","26002"
"8182","26003"
"14829","26005"
"3034","26007"
"17505","26008"
"6900","26011"
"8615","26012"
"6117","26014"
"7615","26015"
"20246","26016"
"8562","26022"
"20463","26025"
"6699","26034"
"1278","26041"
"9722","26042"
"17343","26045"
"15735","26046"
"11582","26047"
"10842","26055"
"4454","26064"
"8014","26067"
"9918","26071"
"5822","26074"
"21297","26079"
"13922","26080"
"17768","26081"
"5608","26084"
"16315","26094"
"13831","26095"
"13996","26100"
"6649","26104"
"10791","26106"
"8178","26108"
"11566","26109"
"11240","26110"
"5614","26117"
"3812","26123"
"11777","26125"
"17191","26126"
"9179","26131"
"10504","26136"
"2751","26142"
"7044","26157"
"3981","26157"
"13891","26163"
"5043","26164"
"20534","26167"
"18785","26186"
"21360","26188"
"3815","26192"
"5022","26196"
"9464","26198"
"14722","26202"
"19448","26214"
"11555","26221"
"4819","26223"
"477","26225"
"9792","26227"
"6504","26236"
"12681","26244"
"2747","26250"
"14184","26261"
"6341","26265"
"13840","26275"
"19156","26280"
"6032","26281"
"10419","26283"
"15671","26285"
"14774","26288"
"10513","26292"
"12060","26294"
"19591","26295"
"16918","26296"
"6874","26303"
"1537","26306"
"10939","26307"
"13847","26308"
"16859","26324"
"21394","26328"
"16157","26339"
"20285","26343"
"11307","26344"
"15699","26347"
"13642","26354"
"8198","26355"
"8197","26355"
"18051","26357"
"20376","26359"
"2173","26364"
"5973","26366"
"7131","26369"
"11539","26379"
"1999","26380"
"5759","26383"
"7208","26394"
"7209","26394"
"4379","26403"
"8115","26404"
"19688","26408"
"10060","26430"
"1732","26439"
"20009","26443"
"18797","26447"
"8802","26448"
"2682","26457"
"5964","26460"
"3831","26461"
"7882","26469"
"9527","26471"
"13849","26481"
"10050","26492"
"21298","26497"
"8305","26497"
"3199","26501"
"17998","26502"
"229","26515"
"18862","26519"
"13164","26524"
"13766","26524"
"15308","26525"
"18057","26534"
"12146","26546"
"448","26549"
"15413","26553"
"2010","26554"
"16439","26555"
"4110","26560"
"18252","26564"
"3623","26567"
"4426","26568"
"1699","26571"
"19923","26578"
"2232","26581"
"8594","26584"
"3903","26595"
"11755","26608"
"11103","26608"
"11902","26610"
"14369","26612"
"14904","26618"
"5770","26628"
"15204","26631"
"9146","26632"
"18702","26644"
"7524","26654"
"13975","26663"
"3523","26667"
"11825","26668"
"5221","26670"
"14320","26672"
"6688","26672"
"4804","26675"
"20051","26682"
"12366","26684"
"16529","26690"
"10755","26698"
"10753","26698"
"12727","26700"
"1479","26705"
"15787","26713"
"21033","26718"
"11750","26724"
"10896","26730"
"16196","26733"
"10559","26734"
"9193","26735"
"14309","26738"
"20636","26744"
"19924","26749"
"2150","26750"
"11085","26754"
"19874","26755"
"17096","26779"
"17083","26779"
"3738","26782"
"19120","26784"
"13377","26785"
"11666","26789"
"8353","26793"
"15624","26807"
"15639","26807"
"15022","26809"
"6753","26812"
"16200","26822"
"4785","26823"
"10342","26854"
"5641","26858"
"11585","26859"
"11527","26859"
"8959","26860"
"11476","26862"
"13940","26870"
"14533","26876"
"7235","26878"
"9853","26888"
"5479","26890"
"2911","26891"
"8606","26892"
"20099","26893"
"17137","26902"
"6130","26906"
"5647","26907"
"20115","26908"
"20116","26908"
"289","26911"
"16370","26922"
"21029","26923"
"11494","26925"
"5336","26931"
"21103","26933"
"7860","26937"
"13445","26946"
"8105","26954"
"1832","26960"
"11038","26965"
"5156","26972"
"10027","26973"
"14064","26975"
"15277","26978"
"11788","26991"
"1863","26994"
"14681","26996"
"15748","27007"
"16778","27012"
"13434","27019"
"3570","27029"
"8746","27030"
"12140","27037"
"18897","27044"
"18898","27044"
"981","27049"
"8218","27051"
"7796","27054"
"8191","27055"
"1465","27056"
"4489","27059"
"4236","27066"
"20713","27067"
"7002","27069"
"19795","27070"
"13745","27071"
"17037","27075"
"11611","27085"
"20841","27092"
"21560","27097"
"454","27098"
"9326","27099"
"18425","27102"
"3532","27110"
"12339","27112"
"17853","27118"
"20614","27119"
"12006","27127"
"9302","27129"
"11504","27134"
"2360","27139"
"3881","27146"
"17579","27147"
"17796","27148"
"16333","27149"
"12921","27150"
"14006","27152"
"18452","27153"
"7774","27155"
"4925","27156"
"1491","27158"
"1492","27158"
"18934","27159"
"7816","27160"
"8878","27161"
"18561","27164"
"2496","27168"
"5870","27177"
"8093","27180"
"11477","27184"
"7969","27185"
"5856","27187"
"6322","27192"
"8855","27195"
"20417","27196"
"16326","27197"
"16242","27198"
"762","27206"
"13043","27207"
"3776","27217"
"3800","27217"
"11425","27220"
"10526","27223"
"15908","27226"
"17228","27228"
"3097","27230"
"7845","27234"
"9068","27236"
"13562","27238"
"1801","27254"
"17125","27257"
"9890","27259"
"21561","27268"
"11871","27272"
"7211","27272"
"18972","27274"
"5066","27275"
"716","27277"
"10153","27285"
"10154","27285"
"12406","27288"
"16418","27290"
"8061","27292"
"1419","27293"
"20160","27294"
"10651","27296"
"7540","27298"
"9931","27301"
"17089","27302"
"7958","27303"
"632","27310"
"18907","27311"
"13820","27312"
"13533","27320"
"20074","27323"
"1890","27325"
"14945","27331"
"19479","27333"
"9632","27338"
"13911","27357"
"5712","27369"
"7010","27370"
"19325","27377"
"936","27383"
"13463","27386"
"6506","27391"
"8548","27398"
"2633","27400"
"14981","27414"
"17231","27417"
"8941","27419"
"11339","27426"
"16962","27431"
"15168","27432"
"18781","27437"
"9039","27445"
"21498","27446"
"3471","27447"
"14556","27447"
"3585","27448"
"4684","27456"
"1940","27460"
"7070","27461"
"3791","27463"
"6566","27466"
"12574","27468"
"7474","27471"
"4478","27474"
"15011","27479"
"9534","27482"
"21228","27489"
"21681","27501"
"14998","27502"
"14106","27507"
"14112","27507"
"15595","27508"
"21374","27516"
"18888","27520"
"3652","27524"
"20202","27527"
"14746","27536"
"7944","27538"
"17240","27545"
"14324","27546"
"20609","27549"
"14810","27552"
"20127","27553"
"811","27553"
"17882","27556"
"958","27562"
"5559","27564"
"14779","27569"
"16247","27573"
"16","27575"
"9930","27576"
"11646","27578"
"20564","27581"
"4196","27586"
"11632","27588"
"21370","27589"
"10510","27592"
"3667","27594"
"3821","27597"
"10127","27616"
"15485","27624"
"15666","27625"
"13626","27628"
"13613","27628"
"20383","27629"
"14896","27637"
"3205","27642"
"10230","27648"
"10860","27649"
"16460","27650"
"10723","27652"
"6562","27666"
"20902","27668"
"752","27673"
"16010","27674"
"6728","27676"
"19019","27683"
"17205","27684"
"14709","27686"
"12021","27687"
"12022","27687"
"16190","27688"
"20588","27690"
"9939","27695"
"9911","27700"
"10668","27701"
"17790","27702"
"19515","27708"
"2609","27711"
"11600","27713"
"2422","27718"
"16738","27720"
"19475","27728"
"1440","27736"
"9563","27744"
"20258","27753"
"18705","27755"
"5232","27758"
"8515","27758"
"11644","27760"
"9868","27762"
"20976","27770"
"5324","27774"
"657","27775"
"13858","27786"
"7847","27789"
"16220","27791"
"17452","27795"
"6545","27796"
"7967","27810"
"7642","27814"
"7248","27816"
"13580","27817"
"9686","27818"
"8347","27820"
"1171","27826"
"1935","27828"
"1772","27834"
"7704","27841"
"18507","27844"
"15918","27845"
"8170","27847"
"15019","27848"
"12710","27849"
"9938","27851"
"2294","27856"
"9287","27857"
"8609","27860"
"7512","27862"
"14971","27863"
"17196","27870"
"13719","27872"
"16994","27873"
"8325","27874"
"12083","27885"
"14250","27888"
"8611","27895"
"9692","27896"
"7610","27900"
"6855","27906"
"18558","27910"
"16515","27917"
"4635","27927"
"2746","27928"
"17615","27934"
"19872","27934"
"15359","27935"
"15360","27935"
"17182","27937"
"17684","27939"
"9787","27942"
"19806","27943"
"6300","27947"
"15335","27949"
"4112","27951"
"17110","27955"
"19109","27958"
"15502","27961"
"10109","27961"
"10660","27969"
"7656","27970"
"18197","27972"
"13072","27973"
"21456","27980"
"14701","27981"
"9675","27992"
"14328","27998"
"2043","28000"
"2646","28006"
"16012","28008"
"15257","28011"
"3969","28016"
"2846","28020"
"15526","28024"
"18145","28031"
"19453","28034"
"19454","28034"
"17973","28042"
"8230","28047"
"14914","28060"
"12197","28061"
"1843","28062"
"9574","28066"
"3874","28071"
"13432","28075"
"2730","28082"
"8776","28090"
"17710","28091"
"14783","28095"
"18520","28097"
"17527","28113"
"7025","28123"
"17720","28125"
"20523","28128"
"10787","28136"
"7269","28138"
"12891","28140"
"6886","28143"
"16536","28144"
"2300","28145"
"1286","28154"
"19526","28160"
"7579","28161"
"6154","28167"
"15061","28168"
"8324","28169"
"17854","28171"
"5823","28174"
"1981","28180"
"16335","28183"
"6898","28187"
"21032","28188"
"6733","28194"
"21162","28201"
"19063","28209"
"7460","28212"
"14910","28229"
"8512","28232"
"15523","28235"
"14557","28235"
"19055","28239"
"12470","28243"
"14040","28249"
"7649","28249"
"16217","28250"
"17159","28251"
"485","28257"
"14341","28258"
"9975","28260"
"15149","28263"
"5361","28273"
"12195","28277"
"21423","28278"
"8848","28283"
"2671","28284"
"13100","28297"
"9205","28304"
"2608","28308"
"14848","28310"
"12332","28312"
"2140","28313"
"17367","28327"
"12109","28333"
"16520","28334"
"3244","28336"
"11325","28343"
"20749","28344"
"18483","28344"
"8711","28346"
"18754","28348"
"11998","28350"
"18230","28352"
"21393","28356"
"7740","28358"
"18514","28365"
"8984","28366"
"18802","28375"
"18437","28379"
"10167","28380"
"18117","28381"
"14313","28385"
"3729","28386"
"16363","28388"
"12712","28388"
"20114","28393"
"16259","28394"
"10270","28396"
"12777","28399"
"18304","28403"
"8160","28407"
"21148","28408"
"18053","28412"
"12581","28420"
"3013","28424"
"15851","28431"
"13082","28435"
"4866","28441"
"12666","28443"
"3947","28446"
"8760","28448"
"2612","28451"
"5442","28454"
"13689","28462"
"6927","28463"
"14792","28465"
"17645","28466"
"19244","28469"
"15809","28471"
"8625","28475"
"8281","28476"
"1851","28478"
"1276","28478"
"8816","28483"
"1497","28486"
"21296","28487"
"7403","28489"
"21037","28490"
"2707","28498"
"6222","28501"
"15206","28504"
"12834","28506"
"9441","28510"
"8976","28517"
"17319","28525"
"7491","28526"
"13537","28529"
"2513","28534"
"14108","28542"
"16798","28548"
"8781","28557"
"14506","28563"
"5522","28569"
"4939","28573"
"19705","28582"
"13877","28585"
"8543","28587"
"13382","28590"
"9391","28590"
"12630","28592"
"1965","28595"
"2377","28600"
"15333","28612"
"17883","28613"
"15997","28618"
"15197","28622"
"8306","28624"
"831","28627"
"15716","28630"
"7220","28656"
"17154","28658"
"20551","28664"
"20768","28665"
"15991","28669"
"16076","28669"
"11525","28670"
"12461","28671"
"5168","28680"
"624","28684"
"7083","28699"
"11361","28702"
"9007","28702"
"21063","28704"
"12134","28705"
"5136","28713"
"8829","28714"
"18840","28720"
"18957","28722"
"13489","28726"
"16450","28741"
"6299","28744"
"9067","28752"
"12950","28758"
"5487","28763"
"3470","28774"
"14201","28777"
"8904","28778"
"21507","28779"
"7355","28783"
"5001","28785"
"15182","28786"
"16550","28791"
"14919","28807"
"2915","28807"
"16081","28814"
"9216","28814"
"8857","28815"
"15305","28817"
"5644","28819"
"2166","28820"
"16238","28822"
"12645","28827"
"5979","28830"
"853","28832"
"6355","28833"
"21051","28838"
"8252","28845"
"8253","28845"
"20654","28848"
"20513","28854"
"12915","28856"
"8406","28866"
"13400","28867"
"21546","28868"
"21484","28868"
"16033","28872"
"7435","28873"
"17432","28876"
"13187","28884"
"10566","28886"
"16255","28887"
"7910","28899"
"4479","28905"
"10115","28907"
"17280","28913"
"5529","28914"
"10378","28919"
"18875","28921"
"21083","28930"
"12502","28931"
"15863","28934"
"11234","28947"
"16676","28948"
"17870","28953"
"19735","28960"
"14010","28962"
"6476","28964"
"7835","28969"
"10351","28977"
"11004","29002"
"20041","29004"
"6572","29013"
"17886","29015"
"15101","29016"
"5706","29023"
"21432","29031"
"19551","29036"
"13236","29038"
"16932","29040"
"2083","29042"
"10336","29046"
"3972","29053"
"19864","29065"
"3925","29067"
"6530","29074"
"20266","29079"
"18968","29084"
"16691","29086"
"19473","29091"
"19704","29093"
"16638","29094"
"18203","29099"
"15032","29102"
"15033","29102"
"11102","29103"
"2640","29106"
"13212","29107"
"19128","29108"
"16693","29110"
"6791","29111"
"8088","29112"
"20071","29118"
"12372","29122"
"17963","29124"
"13291","29131"
"13284","29131"
"15576","29144"
"7102","29147"
"2435","29149"
"12964","29154"
"16232","29157"
"14507","29158"
"11707","29170"
"15222","29175"
"514","29177"
"14264","29184"
"2648","29188"
"11110","29189"
"11109","29189"
"1483","29195"
"7633","29203"
"11338","29205"
"17914","29220"
"14605","29225"
"5393","29230"
"6049","29231"
"3744","29235"
"5373","29236"
"20754","29246"
"20092","29251"
"21325","29252"
"9476","29253"
"11773","29253"
"999","29262"
"9503","29273"
"3168","29277"
"15003","29278"
"12749","29279"
"5414","29290"
"4760","29292"
"12240","29295"
"91","29296"
"6692","29300"
"6551","29300"
"8841","29302"
"3492","29310"
"3151","29319"
"11971","29320"
"17233","29325"
"16282","29328"
"14042","29347"
"20473","29356"
"539","29362"
"20244","29372"
"10051","29373"
"13163","29378"
"14494","29382"
"2437","29384"
"3193","29390"
"319","29391"
"12611","29392"
"7112","29398"
"16636","29402"
"4814","29403"
"3334","29407"
"2000","29408"
"3324","29409"
"14855","29411"
"8762","29414"
"20350","29422"
"5551","29434"
"5533","29437"
"1345","29440"
"6153","29442"
"5055","29442"
"7537","29445"
"17925","29448"
"3756","29453"
"15181","29455"
"20607","29457"
"11567","29463"
"16132","29465"
"10921","29471"
"17857","29473"
"17000","29478"
"9371","29479"
"2261","29483"
"11382","29489"
"9754","29490"
"14024","29491"
"16121","29499"
"20999","29503"
"20658","29512"
"2524","29523"
"17528","29526"
"15444","29527"
"11049","29530"
"10098","29532"
"6789","29536"
"6860","29536"
"4202","29538"
"13239","29540"
"20415","29550"
"10903","29554"
"20690","29556"
"10480","29563"
"4673","29564"
"8133","29582"
"10337","29586"
"13724","29590"
"6730","29592"
"4643","29596"
"9662","29598"
"18462","29599"
"17876","29601"
"3790","29604"
"13459","29612"
"18654","29630"
"21092","29636"
"15740","29639"
"6564","29647"
"8025","29655"
"20546","29663"
"19871","29663"
"17090","29669"
"18231","29670"
"16559","29673"
"4623","29678"
"11243","29685"
"8846","29687"
"4184","29713"
"18392","29714"
"20307","29716"
"18564","29718"
"19478","29720"
"9738","29725"
"5743","29727"
"2860","29728"
"4263","29735"
"15405","29736"
"14547","29738"
"5071","29742"
"10594","29747"
"15575","29748"
"4061","29753"
"10821","29757"
"13630","29766"
"730","29776"
"15901","29783"
"18666","29799"
"20779","29800"
"3317","29813"
"8962","29833"
"10519","29835"
"4067","29836"
"12689","29841"
"19884","29843"
"1694","29845"
"11717","29846"
"2940","29852"
"12188","29862"
"13727","29867"
"13728","29867"
"20001","29886"
"13213","29887"
"8301","29893"
"21598","29903"
"7534","29904"
"19089","29907"
"18583","29908"
"15488","29912"
"24","29913"
"19331","29919"
"4688","29929"
"7290","29930"
"13478","29931"
"16149","29932"
"9045","29936"
"3029","29939"
"6251","29943"
"1275","29951"
"985","29952"
"17830","29961"
"2126","29964"
"14225","29965"
"4230","29968"
"1692","29969"
"5339","29975"
"12890","29984"
"4700","29988"
"14733","30015"
"7510","30017"
"4172","30019"
"7543","30020"
"18466","30023"
"13222","30025"
"17036","30033"
"3456","30034"
"4658","30036"
"21087","30044"
"8192","30053"
"17997","30056"
"1963","30066"
"6487","30067"
"18508","30085"
"20557","30094"
"14014","30097"
"20228","30098"
"8046","30100"
"20563","30106"
"14887","30109"
"18699","30118"
"13251","30119"
"4287","30121"
"4286","30121"
"13099","30124"
"18808","30126"
"10379","30136"
"14323","30141"
"9604","30146"
"5579","30147"
"11077","30154"
"19008","30159"
"16956","30164"
"16960","30164"
"5412","30169"
"5674","30173"
"16241","30174"
"14607","30182"
"13460","30184"
"473","30187"
"10192","30188"
"17826","30191"
"7417","30193"
"13948","30197"
"3906","30204"
"20952","30206"
"1434","30209"
"8401","30210"
"7626","30219"
"8546","30219"
"20919","30224"
"18314","30225"
"4975","30247"
"2862","30248"
"17782","30253"
"11157","30258"
"11867","30260"
"15871","30264"
"19656","30269"
"9968","30271"
"14747","30283"
"16774","30288"
"11044","30290"
"21398","30293"
"12693","30294"
"18498","30313"
"16490","30314"
"1625","30319"
"15399","30324"
"8534","30328"
"18542","30338"
"16710","30339"
"20111","30341"
"8952","30345"
"18536","30348"
"16806","30353"
"12071","30359"
"16610","30364"
"19589","30369"
"19661","30373"
"21347","30382"
"19384","30383"
"6053","30392"
"17791","30398"
"10440","30401"
"2725","30402"
"1015","30413"
"11524","30417"
"17646","30421"
"11722","30428"
"6345","30429"
"15577","30432"
"9624","30435"
"12254","30443"
"19038","30454"
"11355","30455"
"8937","30457"
"14723","30458"
"8870","30462"
"6763","30464"
"17413","30467"
"20465","30473"
"17593","30473"
"7373","30477"
"20112","30482"
"19081","30485"
"1840","30486"
"15692","30498"
"10553","30502"
"21168","30509"
"20538","30510"
"20831","30513"
"13395","30519"
"17442","30523"
"14872","30525"
"3662","30526"
"13360","30527"
"19913","30534"
"17536","30538"
"4563","30541"
"5219","30542"
"11431","30545"
"4864","30551"
"18953","30561"
"7428","30568"
"955","30583"
"16973","30587"
"17798","30594"
"16539","30605"
"10102","30606"
"10687","30607"
"12867","30609"
"9011","30619"
"18378","30628"
"5705","30636"
"3602","30637"
"14960","30640"
"2495","30651"
"21114","30663"
"21209","30668"
"18253","30682"
"12355","30683"
"20373","30686"
"19553","30691"
"7589","30704"
"21111","30712"
"15644","30716"
"11996","30717"
"7909","30741"
"8712","30749"
"2460","30750"
"17169","30760"
"20677","30762"
"7887","30766"
"14922","30767"
"18747","30768"
"13785","30776"
"10619","30778"
"11198","30779"
"21415","30794"
"20975","30799"
"20895","30804"
"10709","30827"
"20494","30831"
"4586","30837"
"182","30842"
"6819","30844"
"7064","30850"
"16462","30855"
"10267","30857"
"706","30860"
"2329","30864"
"2433","30864"
"13412","30872"
"15847","30875"
"10678","30893"
"12527","30904"
"20036","30909"
"13782","30911"
"15476","30916"
"21416","30935"
"6209","30944"
"21210","30947"
"14762","30947"
"13895","30956"
"17605","30961"
"17160","30961"
"14110","30964"
"7840","30965"
"2638","30969"
"19927","30971"
"16137","30974"
"20120","30980"
"17644","30982"
"9233","30983"
"6878","30984"
"18217","30985"
"13448","30990"
"5878","30992"
"10213","30993"
"9297","30994"
"21310","31005"
"8950","31012"
"9334","31020"
"6381","31021"
"2476","31023"
"11617","31024"
"11603","31027"
"16601","31029"
"14191","31034"
"14148","31035"
"12082","31042"
"2543","31048"
"4756","31055"
"14702","31056"
"3362","31058"
"15827","31075"
"19790","31086"
"9707","31088"
"18911","31102"
"16071","31107"
"4088","31110"
"12078","31119"
"15338","31120"
"2309","31131"
"11602","31138"
"8715","31141"
"7191","31144"
"9506","31153"
"5530","31156"
"5249","31157"
"11513","31168"
"3210","31179"
"21215","31180"
"2249","31181"
"10142","31185"
"19680","31189"
"18075","31190"
"21611","31196"
"15134","31197"
"18059","31199"
"5345","31200"
"21216","31203"
"10555","31212"
"16030","31229"
"11288","31233"
"19639","31238"
"6007","31239"
"7251","31241"
"11820","31245"
"10046","31249"
"2529","31257"
"3328","31264"
"11111","31268"
"14125","31275"
"12992","31276"
"13358","31279"
"11336","31291"
"19954","31292"
"683","31295"
"21512","31296"
"10473","31299"
"14775","31309"
"9310","31311"
"10146","31316"
"10742","31318"
"16183","31331"
"20458","31335"
"20811","31345"
"4854","31346"
"10948","31348"
"787","31355"
"11706","31356"
"20971","31358"
"21324","31361"
"15685","31366"
"4342","31369"
"2367","31375"
"13029","31389"
"13857","31394"
"8531","31398"
"5653","31399"
"5056","31400"
"13322","31406"
"15384","31408"
"12468","31412"
"11020","31418"
"20628","31433"
"4334","31443"
"19368","31456"
"13531","31462"
"11789","31463"
"12996","31466"
"18006","31471"
"19041","31476"
"19279","31477"
"3095","31478"
"10130","31484"
"1343","31499"
"14822","31503"
"5159","31508"
"15927","31509"
"4898","31510"
"16561","31513"
"19177","31517"
"6301","31520"
"20646","31521"
"21157","31537"
"9642","31539"
"14420","31542"
"5854","31545"
"13637","31548"
"19338","31552"
"4907","31553"
"12936","31565"
"20119","31569"
"18826","31569"
"590","31570"
"4748","31571"
"19719","31574"
"13176","31575"
"1094","31576"
"12202","31577"
"12420","31581"
"2989","31583"
"14758","31589"
"5587","31589"
"10287","31590"
"9260","31596"
"21492","31598"
"20501","31606"
"20158","31617"
"10233","31622"
"8653","31629"
"12855","31636"
"20336","31638"
"1480","31641"
"11118","31655"
"21292","31659"
"4657","31660"
"3813","31664"
"3276","31669"
"6471","31676"
"16571","31685"
"2986","31691"
"2401","31692"
"13775","31699"
"12687","31700"
"19100","31703"
"15137","31704"
"17438","31710"
"17588","31711"
"2649","31711"
"10163","31714"
"14194","31715"
"8064","31731"
"3762","31733"
"5318","31734"
"4919","31738"
"19684","31742"
"11387","31743"
"5057","31745"
"15572","31748"
"20314","31764"
"11551","31769"
"2859","31779"
"1204","31790"
"16863","31795"
"17495","31814"
"18963","31816"
"7733","31819"
"14635","31824"
"8685","31834"
"4352","31840"
"6146","31844"
"20991","31845"
"3477","31846"
"21115","31848"
"16939","31850"
"335","31869"
"5144","31870"
"363","31870"
"13963","31871"
"16162","31874"
"6642","31885"
"16630","31889"
"10024","31896"
"12937","31904"
"16689","31907"
"19566","31908"
"4628","31910"
"7249","31916"
"10514","31918"
"9111","31923"
"7434","31924"
"6273","31928"
