"id","arrival_time"
"48078","154688"
"91191","154689"
"61857","154690"
"119800","154691"
"110881","154693"
"80713","154694"
"130324","154701"
"134631","154704"
"98591","154707"
"13310","154711"
"13311","154711"
"62895","154712"
"81365","154714"
"42006","154719"
"38465","154719"
"101392","154720"
"10003","154721"
"66505","154726"
"30109","154727"
"27255","154728"
"115229","154732"
"98816","154733"
"98817","154733"
"117795","154735"
"71896","154738"
"137003","154739"
"1776","154740"
"126678","154746"
"103457","154747"
"86480","154749"
"91477","154750"
"19868","154752"
"23597","154753"
"128114","154756"
"123456","154757"
"123457","154757"
"11923","154758"
"46014","154758"
"125284","154765"
"63292","154766"
"117487","154767"
"17197","154768"
"40818","154772"
"74237","154773"
"97181","154775"
"10114","154777"
"47041","154783"
"117769","154789"
"36403","154790"
"123464","154793"
"38780","154794"
"108145","154796"
"35412","154797"
"80177","154799"
"98369","154801"
"134129","154802"
"105237","154802"
"31164","154804"
"122931","154808"
"94298","154810"
"24466","154815"
"122043","154818"
"42540","154820"
"18289","154821"
"71304","154824"
"64698","154826"
"64699","154826"
"47471","154827"
"12176","154828"
"78657","154829"
"67370","154832"
"113208","154834"
"4841","154835"
"96157","154837"
"78970","154843"
"27524","154846"
"27525","154846"
"62152","154848"
"62153","154848"
"107353","154849"
"122580","154850"
"122581","154850"
"10870","154852"
"110618","154855"
"110574","154856"
"126086","154856"
"32435","154859"
"93851","154861"
"111608","154865"
"55996","154869"
"16476","154872"
"23701","154876"
"100049","154877"
"107867","154879"
"33202","154881"
"34122","154882"
"97963","154883"
"74681","154884"
"47824","154887"
"47825","154887"
"133983","154888"
"130049","154891"
"10779","154892"
"84874","154893"
"79934","154898"
"124834","154899"
"124909","154899"
"108439","154904"
"77768","154905"
"12615","154906"
"12616","154906"
"112775","154913"
"62603","154914"
"62604","154914"
"99482","154915"
"28315","154915"
"75652","154918"
"134391","154919"
"48333","154922"
"37324","154925"
"23262","154929"
"34484","154930"
"9975","154936"
"123658","154937"
"116841","154940"
"45922","154941"
"93109","154943"
"22174","154948"
"104155","154949"
"117306","154952"
"24126","154954"
"41932","154956"
"76880","154965"
"129455","154969"
"41840","154970"
"66419","154977"
"58532","154980"
"85892","154983"
"61270","154986"
"119776","154989"
"94741","154991"
"122060","154992"
"20079","154995"
"32374","154997"
"113838","155001"
"40597","155002"
"40598","155002"
"63989","155006"
"3301","155011"
"98298","155015"
"112796","155017"
"72968","155018"
"47582","155021"
"42959","155022"
"80063","155024"
"129630","155025"
"14971","155026"
"15378","155026"
"52598","155030"
"127135","155033"
"52974","155038"
"91408","155040"
"69434","155042"
"133512","155043"
"36895","155046"
"89542","155048"
"1183","155053"
"86901","155057"
"47904","155062"
"52258","155063"
"52259","155063"
"64651","155067"
"60745","155070"
"83822","155071"
"23611","155073"
"118469","155075"
"21985","155077"
"113334","155079"
"37962","155081"
"61678","155083"
"99849","155084"
"22115","155085"
"22116","155085"
"12164","155086"
"89896","155095"
"71029","155100"
"70206","155100"
"129191","155101"
"84426","155102"
"127871","155103"
"5967","155104"
"10411","155108"
"126144","155111"
"126117","155111"
"90168","155115"
"8727","155119"
"24144","155121"
"101294","155132"
"9420","155135"
"106847","155136"
"17187","155138"
"99705","155143"
"99706","155143"
"117495","155144"
"50840","155151"
"132326","155157"
"18895","155158"
"30240","155159"
"50379","155166"
"50380","155166"
"51014","155169"
"89499","155171"
"76294","155176"
"51561","155176"
"94710","155177"
"54870","155178"
"118517","155183"
"63534","155184"
"112014","155185"
"27568","155187"
"24817","155189"
"91577","155191"
"43259","155194"
"69339","155195"
"66105","155196"
"96109","155198"
"8208","155199"
"57700","155205"
"105343","155207"
"66319","155210"
"59766","155212"
"47033","155214"
"132935","155215"
"83222","155216"
"58360","155219"
"33172","155221"
"40436","155222"
"59968","155226"
"60045","155226"
"77590","155232"
"63501","155232"
"79393","155233"
"51195","155234"
"107653","155236"
"45718","155238"
"70730","155239"
"49763","155241"
"48114","155245"
"26957","155249"
"116513","155251"
"21823","155252"
"126967","155253"
"54339","155254"
"98171","155255"
"61029","155259"
"122131","155261"
"11277","155264"
"18328","155268"
"46986","155272"
"98148","155273"
"39443","155274"
"57270","155276"
"94284","155277"
"7050","155282"
"114626","155283"
"13907","155285"
"27755","155286"
"27756","155286"
"76285","155288"
"130976","155289"
"130596","155289"
"85599","155292"
"11894","155296"
"64177","155297"
"40883","155300"
"94186","155301"
"17549","155305"
"17550","155305"
"136156","155306"
"32291","155310"
"87540","155312"
"30592","155314"
"132106","155319"
"66196","155322"
"84961","155324"
"36527","155325"
"100320","155336"
"126459","155338"
"43365","155340"
"54538","155343"
"32705","155345"
"113040","155348"
"55961","155350"
"130435","155351"
"120930","155352"
"119516","155354"
"108183","155356"
"79301","155357"
"71448","155358"
"111079","155360"
"105684","155366"
"72154","155367"
"80689","155368"
"68469","155370"
"95120","155373"
"112623","155379"
"54548","155382"
"129600","155384"
"27945","155386"
"27946","155386"
"67501","155389"
"135859","155390"
"80110","155391"
"49155","155392"
"118986","155393"
"4089","155397"
"83485","155405"
"21859","155406"
"49793","155408"
"43949","155410"
"103101","155411"
"35178","155411"
"67963","155418"
"131156","155419"
"100649","155420"
"83452","155424"
"122649","155425"
"57116","155426"
"54562","155426"
"48777","155429"
"21655","155430"
"58584","155432"
"30765","155434"
"45104","155435"
"42169","155436"
"27732","155437"
"51190","155438"
"120667","155441"
"9661","155442"
"77596","155443"
"26618","155446"
"121187","155453"
"109840","155454"
"72431","155457"
"81920","155459"
"89144","155461"
"116386","155461"
"131082","155462"
"30443","155466"
"54957","155467"
"85979","155468"
"73165","155472"
"63851","155479"
"10966","155480"
"58952","155483"
"14432","155484"
"72518","155486"
"20521","155487"
"20526","155487"
"3162","155488"
"3163","155488"
"113187","155490"
"25552","155491"
"12947","155495"
"131288","155497"
"122764","155499"
"12302","155500"
"80227","155501"
"49740","155502"
"67504","155503"
"10788","155504"
"7237","155508"
"33074","155509"
"94436","155512"
"4020","155524"
"79768","155525"
"74860","155529"
"5918","155533"
"84974","155538"
"36157","155540"
"43641","155545"
"124822","155548"
"131334","155549"
"78016","155556"
"14305","155559"
"54815","155560"
"11785","155569"
"69241","155570"
"129944","155571"
"66708","155572"
"137020","155575"
"84526","155579"
"113666","155580"
"113982","155581"
"119563","155582"
"20650","155585"
"129377","155586"
"84970","155594"
"104132","155598"
"35601","155604"
"21795","155605"
"28978","155606"
"99786","155609"
"61776","155611"
"50497","155612"
"136413","155618"
"136414","155618"
"127429","155621"
"126695","155622"
"21764","155624"
"39140","155632"
"46707","155635"
"66157","155636"
"98818","155643"
"625","155644"
"31971","155645"
"93222","155646"
"37473","155649"
"37474","155649"
"32300","155651"
"121462","155654"
"135708","155655"
"123027","155657"
"105892","155659"
"134279","155665"
"14890","155666"
"112853","155668"
"65951","155672"
"16969","155673"
"135512","155674"
"129623","155675"
"114954","155677"
"25308","155680"
"42662","155684"
"87202","155690"
"12950","155692"
"96844","155694"
"49388","155700"
"44259","155701"
"121055","155702"
"132859","155703"
"22098","155704"
"123478","155707"
"98282","155708"
"97261","155709"
"49256","155711"
"60803","155714"
"40924","155715"
"105059","155717"
"105060","155717"
"44217","155718"
"135063","155719"
"84032","155724"
"106893","155733"
"83607","155733"
"124494","155734"
"86225","155736"
"27820","155742"
"3892","155743"
"113408","155745"
"137021","155746"
"13812","155749"
"93611","155751"
"35304","155753"
"12576","155756"
"127960","155757"
"54098","155758"
"106824","155761"
"54432","155764"
"95251","155768"
"72226","155771"
"66765","155773"
"23750","155781"
"105493","155782"
"98337","155786"
"116531","155791"
"137463","155792"
"62834","155793"
"9942","155794"
"61250","155797"
"933","155799"
"124960","155806"
"65259","155807"
"111897","155812"
"90152","155813"
"90153","155813"
"120464","155816"
"12493","155820"
"71544","155822"
"45244","155824"
"66422","155826"
"81971","155827"
"29991","155829"
"36510","155832"
"36784","155834"
"85840","155836"
"113796","155837"
"80339","155839"
"93885","155843"
"40577","155847"
"48582","155849"
"89576","155856"
"23922","155859"
"80174","155869"
"42730","155873"
"80866","155876"
"97564","155880"
"29698","155882"
"74062","155884"
"76109","155886"
"101190","155887"
"102473","155887"
"92981","155888"
"18999","155890"
"456","155890"
"44001","155899"
"32967","155900"
"60405","155911"
"99401","155914"
"109819","155916"
"44528","155918"
"44801","155920"
"24027","155921"
"94678","155922"
"15680","155923"
"79738","155925"
"99534","155932"
"18443","155938"
"61755","155939"
"26135","155942"
"137237","155943"
"104342","155944"
"37916","155949"
"40522","155952"
"40523","155952"
"130796","155953"
"32647","155956"
"93380","155963"
"84631","155970"
"16937","155971"
"114430","155972"
"104848","155974"
"106645","155978"
"48887","155980"
"100599","155982"
"72684","155986"
"26231","155987"
"16682","155988"
"92412","155990"
"66846","155992"
"131277","155994"
"6916","155996"
"68991","156001"
"125695","156004"
"52856","156005"
"34342","156006"
"25985","156007"
"81033","156008"
"55836","156009"
"98458","156010"
"49429","156015"
"78297","156016"
"129172","156018"
"98950","156021"
"18158","156024"
"35753","156028"
"36103","156031"
"37814","156031"
"47007","156033"
"135291","156040"
"103477","156041"
"109697","156043"
"66876","156044"
"71010","156045"
"92333","156046"
"67508","156049"
"135356","156050"
"32451","156054"
"106229","156056"
"104352","156057"
"129252","156062"
"93196","156063"
"75036","156073"
"100908","156075"
"63863","156076"
"14389","156077"
"55145","156079"
"99159","156080"
"63835","156082"
"56311","156088"
"20368","156093"
"27521","156094"
"47261","156095"
"80743","156099"
"77535","156108"
"93870","156112"
"84946","156113"
"132567","156117"
"44127","156121"
"97978","156122"
"86645","156123"
"62680","156124"
"48649","156125"
"102645","156126"
"80571","156127"
"130534","156129"
"135580","156133"
"29503","156139"
"125289","156140"
"86037","156141"
"115115","156143"
"44526","156145"
"24986","156150"
"76234","156151"
"131020","156153"
"87153","156159"
"87154","156159"
"96187","156160"
"37747","156162"
"136836","156163"
"92205","156168"
"92194","156168"
"63119","156170"
"11555","156171"
"35173","156176"
"76906","156180"
"25253","156184"
"20671","156186"
"82331","156187"
"5053","156189"
"18556","156190"
"102467","156192"
"83545","156194"
"129952","156197"
"128662","156198"
"100543","156200"
"57991","156204"
"112822","156205"
"8029","156210"
"18081","156211"
"6527","156212"
"56803","156215"
"88427","156219"
"44242","156222"
"30117","156223"
"109922","156227"
"109923","156227"
"65874","156228"
"123114","156230"
"94993","156232"
"113803","156233"
"61612","156234"
"112535","156238"
"32238","156239"
"36452","156241"
"41414","156249"
"37132","156251"
"69198","156254"
"15798","156259"
"41282","156260"
"85007","156263"
"41868","156264"
"77011","156265"
"78987","156266"
"54712","156267"
"42559","156268"
"130565","156271"
"122820","156272"
"114308","156274"
"73059","156275"
"12299","156279"
"77421","156281"
"134209","156285"
"70604","156291"
"22295","156292"
"119867","156294"
"119868","156294"
"35894","156295"
"73304","156299"
"99941","156302"
"13453","156312"
"137305","156314"
"117931","156316"
"22406","156318"
"85108","156319"
"80914","156320"
"25723","156322"
"89378","156325"
"46324","156326"
"95644","156331"
"48629","156336"
"56137","156337"
"82610","156341"
"41134","156342"
"41135","156342"
"75033","156344"
"31533","156347"
"45542","156348"
"83363","156350"
"84199","156355"
"62547","156365"
"62406","156367"
"62407","156367"
"93059","156369"
"93060","156369"
"135333","156370"
"20442","156371"
"5247","156374"
"38337","156377"
"54912","156379"
"54913","156379"
"10956","156381"
"125636","156384"
"124787","156384"
"47835","156386"
"96005","156387"
"97225","156389"
"61321","156394"
"40098","156396"
"17192","156398"
"68922","156400"
"68489","156401"
"90926","156402"
"75183","156403"
"102651","156406"
"44509","156407"
"16346","156410"
"127020","156415"
"23032","156416"
"76312","156425"
"134086","156427"
"68221","156428"
"92740","156429"
"56743","156430"
"54817","156433"
"13170","156435"
"80423","156440"
"73036","156447"
"63968","156452"
"92985","156453"
"50438","156456"
"88988","156459"
"102508","156460"
"102509","156460"
"121826","156461"
"28375","156462"
"69159","156463"
"68074","156463"
"12104","156464"
"15853","156472"
"130884","156474"
"130589","156477"
"17145","156481"
"25166","156483"
"25167","156483"
"84755","156486"
"112728","156488"
"39503","156492"
"47028","156494"
"104186","156496"
"114826","156498"
"19014","156505"
"100558","156507"
"113998","156508"
"46712","156509"
"36177","156512"
"7550","156516"
"39518","156518"
"59581","156519"
"26119","156522"
"26120","156522"
"102166","156523"
"13967","156527"
"111064","156533"
"56716","156537"
"19340","156538"
"103257","156541"
"76135","156545"
"90220","156547"
"76181","156552"
"76337","156553"
"76338","156553"
"4002","156554"
"39244","156556"
"108765","156561"
"22640","156562"
"87052","156565"
"76796","156568"
"112905","156570"
"28713","156575"
"23408","156576"
"88238","156578"
"108254","156580"
"61542","156582"
"89841","156584"
"52797","156584"
"84840","156588"
"76378","156594"
"121408","156596"
"104889","156599"
"96305","156601"
"120344","156603"
"127588","156606"
"86971","156608"
"99433","156611"
"103940","156616"
"123723","156618"
"20775","156621"
"47699","156623"
"98755","156626"
"76267","156626"
"48409","156627"
"108087","156627"
"5893","156628"
"62333","156629"
"94965","156630"
"77890","156631"
"76952","156631"
"1311","156638"
"12300","156640"
"130542","156641"
"47928","156643"
"14548","156644"
"68725","156645"
"68726","156645"
"7604","156648"
"50662","156655"
"67210","156658"
"104351","156663"
"137094","156664"
"111040","156668"
"100770","156673"
"43032","156674"
"99297","156676"
"116642","156680"
"131242","156687"
"73134","156694"
"120149","156695"
"11737","156696"
"117919","156701"
"90515","156706"
"55138","156708"
"89067","156711"
"15205","156712"
"61735","156713"
"55880","156714"
"112821","156716"
"130517","156717"
"42738","156718"
"54370","156728"
"104698","156734"
"112502","156737"
"65455","156739"
"23526","156742"
"94136","156743"
"131482","156745"
"131483","156745"
"32458","156749"
"15047","156750"
"97333","156758"
"133304","156765"
"110414","156766"
"125773","156767"
"90790","156776"
"44337","156777"
"67163","156778"
"52631","156779"
"52632","156779"
"30423","156781"
"136078","156782"
"59451","156784"
"30840","156785"
"117844","156790"
"22482","156792"
"22483","156792"
"114602","156794"
"123649","156799"
"31637","156808"
"53322","156810"
"66309","156811"
"92227","156812"
"74881","156816"
"133981","156819"
"132073","156820"
"32143","156822"
"56848","156825"
"54707","156825"
"75598","156830"
"119024","156831"
"129156","156839"
"117685","156842"
"103761","156844"
"88562","156845"
"102720","156846"
"44785","156849"
"20786","156854"
"78954","156855"
"87729","156857"
"117763","156859"
"101483","156861"
"32472","156862"
"55616","156863"
"117642","156864"
"135151","156866"
"9534","156871"
"15404","156872"
"129444","156875"
"15644","156876"
"100321","156877"
"100322","156877"
"48732","156878"
"58253","156879"
"58254","156879"
"17084","156883"
"102826","156889"
"43665","156892"
"45926","156893"
"118371","156895"
"40156","156897"
"109737","156900"
"109738","156900"
"129195","156902"
"126236","156903"
"32795","156904"
"85539","156905"
"13448","156906"
"13730","156907"
"89918","156910"
"89917","156910"
"66054","156911"
"65945","156911"
"19407","156916"
"100769","156918"
"56971","156924"
"93322","156927"
"39677","156933"
"5950","156934"
"30502","156936"
"69953","156939"
"11987","156940"
"1500","156941"
"89948","156944"
"98772","156946"
"129297","156947"
"19087","156949"
"19088","156949"
"92130","156950"
"12855","156952"
"17904","156953"
"21117","156954"
"42645","156958"
"131829","156959"
"52469","156964"
"60386","156966"
"114345","156977"
"107041","156982"
"59137","156983"
"128084","156984"
"120528","156985"
"43338","156986"
"102321","156990"
"25405","156994"
"98152","156997"
"41639","156998"
"14740","157000"
"113554","157003"
"134467","157007"
"106667","157008"
"106668","157008"
"36119","157013"
"13668","157018"
"50496","157022"
"24032","157023"
"61021","157025"
"104545","157025"
"93918","157026"
"58351","157028"
"121389","157031"
"98572","157032"
"108121","157033"
"77402","157034"
"57084","157035"
"98345","157037"
"40849","157040"
"62377","157044"
"57977","157047"
"57595","157048"
"57596","157048"
"98100","157052"
"62229","157054"
"136269","157059"
"81444","157060"
"105154","157062"
"96194","157066"
"4665","157069"
"103789","157074"
"12467","157075"
"128286","157076"
"119646","157077"
"117997","157078"
"3345","157081"
"75196","157082"
"65876","157082"
"26089","157083"
"113529","157087"
"137414","157090"
"83388","157092"
"57112","157094"
"38823","157099"
"79548","157100"
"127428","157103"
"68437","157104"
"114497","157105"
"15238","157109"
"53610","157114"
"96940","157117"
"38893","157120"
"38047","157120"
"74178","157121"
"41283","157123"
"85449","157127"
"124833","157129"
"69828","157130"
"129874","157131"
"22337","157134"
"22338","157134"
"21040","157136"
"123973","157143"
"79365","157146"
"129257","157150"
"45454","157152"
"124005","157155"
"62985","157156"
"63485","157157"
"44491","157159"
"2148","157162"
"124777","157167"
"111453","157168"
"111455","157168"
"120844","157171"
"90618","157173"
"21581","157174"
"13368","157175"
"129676","157176"
"8771","157178"
"86415","157179"
"113852","157180"
"4034","157181"
"65032","157184"
"126591","157191"
"4688","157194"
"110470","157196"
"43921","157197"
"133012","157204"
"133242","157208"
"124169","157210"
"35961","157214"
"62315","157216"
"30315","157221"
"78691","157224"
"78774","157224"
"22020","157227"
"48068","157229"
"54593","157230"
"42993","157235"
"40892","157237"
"65012","157239"
"77078","157240"
"106423","157241"
"54088","157243"
"70310","157249"
"25014","157252"
"81190","157254"
"11937","157259"
"12436","157262"
"83043","157265"
"10573","157267"
"108634","157268"
"1426","157269"
"72105","157271"
"44147","157273"
"9221","157276"
"31935","157277"
"41590","157278"
"61924","157281"
"120133","157289"
"121290","157292"
"41686","157293"
"127823","157294"
"130007","157296"
"94384","157299"
"134248","157300"
"58806","157303"
"66821","157304"
"51678","157307"
"51679","157307"
"13806","157308"
"63780","157311"
"89633","157312"
"134110","157314"
"75020","157317"
"101900","157321"
"131320","157325"
"31478","157326"
"100654","157327"
"68955","157328"
"136257","157330"
"86978","157334"
"98582","157336"
"86610","157338"
"110877","157347"
"69822","157348"
"18920","157351"
"96908","157353"
"63176","157356"
"21585","157358"
"66290","157359"
"22361","157366"
"94705","157367"
"70145","157370"
"85947","157373"
"49251","157377"
"118197","157379"
"113146","157380"
"23831","157386"
"92058","157387"
"60090","157391"
"50247","157395"
"18609","157398"
"94516","157403"
"54834","157404"
"122413","157405"
"30508","157407"
"44697","157408"
"17252","157411"
"15905","157411"
"38532","157415"
"115339","157427"
"33309","157428"
"86226","157432"
"125979","157433"
"66271","157438"
"111350","157439"
"86864","157440"
"15004","157442"
"109145","157445"
"77173","157447"
"70150","157448"
"18295","157449"
"85849","157450"
"11585","157451"
"22959","157452"
"129248","157453"
"53535","157454"
"85421","157458"
"33478","157461"
"58127","157467"
"135975","157469"
"269","157472"
"14937","157473"
"96367","157474"
"134048","157475"
"24095","157481"
"15323","157482"
"89852","157483"
"33389","157486"
"113591","157487"
"100237","157499"
"100238","157499"
"77713","157502"
"23793","157504"
"39195","157505"
"96407","157510"
"135871","157516"
"33952","157518"
"29008","157518"
"9303","157520"
"51380","157521"
"132536","157527"
"129980","157527"
"129644","157528"
"110492","157529"
"95460","157533"
"58157","157538"
"34958","157541"
"93201","157542"
"67511","157543"
"31608","157544"
"64200","157545"
"45312","157545"
"129469","157547"
"22976","157549"
"38842","157553"
"17976","157554"
"48809","157558"
"71508","157559"
"50524","157560"
"37027","157565"
"33979","157566"
"33980","157566"
"126980","157569"
"4884","157574"
"7667","157577"
"87126","157582"
"86898","157584"
"16981","157588"
"38303","157590"
"12728","157592"
"12729","157592"
"119152","157595"
"113084","157598"
"16498","157599"
"116179","157605"
"113019","157609"
"25181","157609"
"92094","157611"
"108350","157612"
"133929","157613"
"81347","157614"
"70532","157616"
"60653","157618"
"60654","157618"
"105561","157619"
"37684","157621"
"101203","157626"
"35294","157627"
"122572","157628"
"120695","157629"
"133571","157631"
"81214","157632"
"34642","157637"
"34643","157637"
"103605","157640"
"128011","157641"
"111155","157642"
"32448","157654"
"40640","157655"
"62499","157657"
"72869","157661"
"135452","157662"
"54918","157663"
"92750","157664"
"102265","157665"
"41266","157665"
"96153","157666"
"47527","157673"
"111308","157674"
"44591","157677"
"101143","157678"
"49433","157679"
"85197","157680"
"59756","157682"
"110192","157692"
"110193","157692"
"108566","157693"
"44318","157694"
"49480","157698"
"49481","157698"
"98292","157705"
"71299","157707"
"112992","157708"
"82530","157712"
"111316","157713"
"127334","157716"
"32182","157717"
"58842","157718"
"126238","157719"
"35007","157721"
"17835","157722"
"53787","157724"
"47014","157726"
"136348","157727"
"117200","157729"
"76265","157731"
"117544","157732"
"27731","157733"
"57801","157734"
"10087","157735"
"68973","157736"
"66390","157738"
"75062","157740"
"82680","157741"
"79011","157744"
"5506","157745"
"124982","157746"
"102724","157753"
"51778","157754"
"117870","157755"
"86403","157760"
"34859","157762"
"53592","157763"
"78119","157764"
"8099","157765"
"53597","157769"
"107447","157776"
"19402","157778"
"122692","157782"
"112554","157785"
"50838","157789"
"52221","157790"
"52222","157790"
"83974","157792"
"83926","157792"
"17105","157797"
"75786","157798"
"93141","157801"
"112351","157801"
"17461","157803"
"17650","157805"
"75318","157807"
"106464","157813"
"14946","157816"
"137022","157818"
"137023","157818"
"3813","157819"
"101004","157821"
"122698","157822"
"73860","157825"
"12392","157826"
"82882","157828"
"31763","157829"
"129236","157830"
"71091","157831"
"130151","157833"
"38463","157834"
"30368","157838"
"66930","157840"
"12065","157841"
"43976","157848"
"34461","157849"
"91597","157851"
"29759","157854"
"129535","157857"
"39316","157864"
"57956","157872"
"501","157876"
"19818","157877"
"54519","157880"
"101460","157881"
"51982","157888"
"51983","157888"
"91164","157889"
"91165","157889"
"34117","157891"
"21155","157891"
"48462","157892"
"42533","157893"
"23138","157894"
"65987","157896"
"30227","157903"
"126303","157904"
"78489","157912"
"40441","157916"
"73243","157917"
"51702","157918"
"60613","157926"
"109283","157929"
"66539","157932"
"57495","157935"
"37221","157936"
"43401","157940"
"106425","157942"
"47060","157944"
"77018","157946"
"92513","157947"
"123323","157950"
"50499","157952"
"23614","157952"
"118028","157953"
"119355","157960"
"41936","157962"
"70641","157964"
"77298","157965"
"55830","157966"
"97635","157967"
"71779","157968"
"24921","157970"
"50292","157972"
"83467","157982"
"34842","157983"
"34530","157983"
"40332","157985"
"40333","157985"
"55615","157986"
"136283","157995"
"20920","157999"
"71978","158000"
"22232","158001"
"23088","158002"
"79054","158004"
"74411","158005"
"65510","158008"
"65511","158008"
"91427","158010"
"24573","158012"
"54219","158015"
"98838","158023"
"125961","158026"
"95909","158030"
"131472","158031"
"57238","158035"
"78727","158036"
"78728","158036"
"50853","158038"
"124340","158039"
"124341","158039"
"80749","158045"
"77726","158051"
"123734","158053"
"63574","158057"
"15767","158057"
"84298","158058"
"135257","158059"
"132301","158059"
"8836","158060"
"102225","158063"
"176","158064"
"77177","158069"
"11483","158072"
"78182","158077"
"52365","158078"
"124520","158080"
"42592","158082"
"5200","158087"
"120338","158091"
"120342","158091"
"94377","158092"
"94378","158092"
"118458","158093"
"125106","158095"
"12030","158099"
"100119","158100"
"99518","158101"
"39169","158102"
"98453","158106"
"98454","158106"
"80033","158112"
"58545","158115"
"32322","158117"
"105079","158118"
"59472","158119"
"131080","158123"
"16819","158127"
"10713","158132"
"73742","158136"
"129113","158139"
"55530","158142"
"20922","158143"
"114083","158148"
"111946","158149"
"129708","158152"
"64025","158153"
"79799","158154"
"76173","158159"
"112392","158160"
"86164","158162"
"61519","158163"
"135382","158170"
"105846","158171"
"36290","158172"
"2710","158174"
"134770","158175"
"107507","158180"
"134313","158183"
"134314","158183"
"112371","158184"
"98977","158185"
"105121","158187"
"105122","158187"
"112618","158190"
"46085","158191"
"134253","158196"
"58837","158197"
"1711","158201"
"90738","158202"
"37792","158204"
"16610","158208"
"20514","158211"
"101950","158213"
"67561","158214"
"39524","158215"
"101973","158218"
"65771","158219"
"105868","158224"
"95152","158224"
"129426","158226"
"15890","158227"
"28756","158229"
"110986","158232"
"55904","158233"
"119025","158235"
"84503","158236"
"16502","158237"
"49425","158238"
"40585","158240"
"109721","158241"
"128692","158243"
"13861","158245"
"20680","158251"
"115318","158256"
"115319","158256"
"122848","158257"
"99469","158260"
"11477","158262"
"13783","158263"
"115134","158265"
"95560","158268"
"71916","158271"
"12206","158275"
"83466","158276"
"68896","158278"
"98299","158279"
"70496","158279"
"80210","158285"
"101671","158289"
"86590","158291"
"21845","158293"
"68174","158298"
"54582","158301"
"116860","158302"
"37758","158306"
"37759","158306"
"16919","158307"
"122449","158309"
"21750","158313"
"96450","158316"
"76549","158317"
"76550","158317"
"42032","158323"
"125727","158325"
"106144","158326"
"106514","158327"
"106515","158327"
"91553","158330"
"75743","158336"
"64160","158337"
"64161","158337"
"62386","158342"
"61662","158342"
"126744","158344"
"127186","158345"
"117507","158350"
"130448","158352"
"130445","158352"
"81197","158353"
"76073","158359"
"90556","158363"
"106098","158364"
"129711","158367"
"112335","158369"
"116344","158372"
"3573","158373"
"113826","158379"
"38131","158388"
"19872","158392"
"39381","158397"
"85389","158400"
"105366","158412"
"41513","158415"
"50679","158423"
"56214","158425"
"66175","158432"
"109789","158435"
"68969","158436"
"23598","158437"
"23599","158437"
"28887","158438"
"103265","158440"
"75413","158443"
"75414","158443"
"105294","158455"
"72330","158457"
"5210","158460"
"82783","158461"
"107955","158463"
"83866","158464"
"116551","158467"
"102821","158468"
"50689","158469"
"111248","158477"
"19943","158479"
"123698","158480"
"76522","158482"
"128106","158483"
"85122","158487"
"76503","158493"
"17780","158494"
"116226","158497"
"125043","158498"
"91844","158500"
"131178","158501"
"131179","158501"
"4035","158505"
"17715","158508"
"108193","158512"
"123764","158515"
"101301","158516"
"80567","158517"
"36978","158522"
"100411","158524"
"105485","158525"
"27365","158527"
"1538","158537"
"77721","158539"
"7546","158541"
"48739","158542"
"34040","158544"
"55955","158546"
"23443","158555"
"26663","158557"
"67846","158559"
"78014","158560"
"83502","158562"
"89291","158569"
"102045","158573"
"68399","158575"
"76632","158576"
"76633","158576"
"6236","158578"
"108165","158582"
"79484","158587"
"105330","158591"
"122375","158592"
"86169","158596"
"12275","158597"
"128231","158599"
"114471","158600"
"110591","158601"
"81902","158602"
"132212","158605"
"135847","158607"
"88596","158608"
"59979","158615"
"9017","158616"
"63715","158619"
"74307","158620"
"6564","158622"
"72625","158624"
"85912","158625"
"16286","158628"
"46531","158630"
"94062","158632"
"85127","158637"
"6532","158648"
"59366","158653"
"52522","158654"
"51569","158660"
"90956","158664"
"90957","158664"
"77253","158670"
"33585","158673"
"136914","158675"
"119001","158676"
"65065","158678"
"65066","158678"
"34427","158683"
"50076","158684"
"11580","158686"
"53799","158688"
"130360","158690"
"46571","158696"
"108245","158698"
"115987","158703"
"4130","158710"
"98431","158711"
"55401","158717"
"47187","158720"
"129122","158722"
"95068","158723"
"100222","158728"
"133609","158729"
"52205","158730"
"68199","158733"
"28415","158734"
"118901","158741"
"118902","158741"
"127879","158746"
"10527","158747"
"62559","158748"
"89502","158750"
"55406","158753"
"126533","158754"
"63570","158761"
"81597","158763"
"129470","158765"
"68493","158769"
"76647","158770"
"25705","158772"
"107253","158780"
"30059","158782"
"55692","158783"
"56534","158785"
"34979","158786"
"132314","158787"
"132315","158787"
"93586","158789"
"80574","158790"
"80512","158791"
"102446","158796"
"122562","158797"
"102851","158800"
"130329","158801"
"25171","158805"
"41866","158807"
"49331","158808"
"24271","158814"
"126655","158815"
"25519","158818"
"25520","158818"
"25945","158819"
"25946","158819"
"845","158827"
"93436","158828"
"79055","158829"
"47955","158832"
"46997","158833"
"46995","158833"
"94386","158835"
"43313","158837"
"40792","158838"
"123758","158840"
"119199","158840"
"62942","158841"
"59295","158841"
"65115","158845"
"1675","158848"
"8344","158850"
"18783","158851"
"137176","158852"
"137177","158852"
"82537","158855"
"77312","158856"
"15883","158857"
"100609","158858"
"135563","158859"
"34093","158861"
"34094","158861"
"129656","158866"
"36444","158867"
"72323","158868"
"122578","158872"
"115960","158874"
"126471","158876"
"120488","158877"
"120489","158877"
"114147","158878"
"114148","158878"
"84405","158880"
"20669","158882"
