"id","arrival_time"
"82020","211511"
"91614","211512"
"91615","211512"
"56989","211515"
"124583","211519"
"131880","211522"
"126321","211523"
"23211","211527"
"123530","211528"
"46200","211531"
"46201","211531"
"89347","211534"
"64244","211534"
"130830","211536"
"130831","211536"
"83823","211538"
"88985","211541"
"117908","211545"
"58586","211552"
"116792","211553"
"96760","211554"
"107767","211555"
"116140","211556"
"77007","211557"
"77008","211557"
"120195","211560"
"121928","211564"
"17484","211568"
"17485","211568"
"18541","211570"
"56457","211571"
"30132","211579"
"86791","211581"
"111730","211584"
"111731","211584"
"38958","211589"
"38988","211590"
"47809","211592"
"136384","211594"
"6587","211596"
"67834","211598"
"45961","211599"
"61528","211601"
"50185","211603"
"10420","211605"
"23013","211609"
"23563","211611"
"48823","211618"
"77071","211619"
"84278","211620"
"67247","211621"
"99280","211630"
"99281","211630"
"80851","211631"
"118310","211632"
"29354","211634"
"108279","211635"
"121666","211638"
"122510","211644"
"11937","211645"
"108669","211650"
"6661","211655"
"122094","211656"
"78109","211658"
"56124","211660"
"92969","211662"
"108789","211664"
"108790","211664"
"118358","211665"
"118359","211665"
"22655","211672"
"56608","211673"
"127144","211674"
"67678","211675"
"66107","211684"
"50946","211686"
"68290","211692"
"106715","211696"
"29613","211699"
"5392","211701"
"96742","211703"
"96514","211703"
"20255","211709"
"20256","211709"
"136210","211711"
"136211","211711"
"132687","211713"
"93722","211715"
"5520","211720"
"48483","211722"
"11200","211728"
"15392","211739"
"94538","211741"
"118327","211743"
"119563","211744"
"118481","211745"
"64821","211747"
"34804","211752"
"118579","211763"
"14220","211768"
"54667","211769"
"32956","211771"
"29153","211778"
"70860","211782"
"106276","211786"
"31531","211791"
"74626","211792"
"78311","211794"
"51511","211801"
"9501","211802"
"114280","211803"
"51785","211804"
"34343","211806"
"16624","211812"
"26255","211820"
"125609","211821"
"75571","211822"
"110653","211823"
"95549","211824"
"125981","211826"
"108919","211827"
"67471","211829"
"59140","211832"
"101738","211835"
"55214","211839"
"45832","211843"
"102243","211844"
"43269","211848"
"43270","211848"
"69566","211849"
"69567","211849"
"55061","211850"
"99142","211860"
"21633","211861"
"26334","211867"
"76939","211874"
"97008","211883"
"126345","211884"
"89708","211890"
"89709","211890"
"54279","211892"
"81070","211894"
"96892","211898"
"89572","211908"
"108201","211910"
"68465","211912"
"111682","211916"
"127910","211917"
"87763","211920"
"3583","211924"
"7156","211925"
"7153","211925"
"101211","211927"
"61032","211928"
"13361","211929"
"13491","211929"
"34277","211930"
"102663","211934"
"52786","211942"
"11000","211944"
"134417","211945"
"67754","211946"
"67654","211946"
"83756","211951"
"76444","211953"
"120561","211956"
"38104","211958"
"38105","211958"
"41320","211959"
"30683","211961"
"93666","211963"
"86740","211965"
"108980","211968"
"37573","211974"
"34406","211975"
"36238","211977"
"77247","211978"
"66898","211984"
"29484","211992"
"98913","211993"
"89557","211997"
"74291","211998"
"124839","212000"
"133168","212008"
"43963","212010"
"32313","212012"
"126155","212013"
"9755","212018"
"89984","212022"
"91907","212023"
"106676","212024"
"37650","212029"
"60199","212037"
"33796","212039"
"12127","212042"
"15656","212043"
"79783","212044"
"111438","212048"
"133061","212050"
"51917","212051"
"49029","212053"
"29757","212054"
"1308","212056"
"60913","212058"
"60914","212058"
"11747","212061"
"23726","212063"
"66017","212065"
"106775","212073"
"42990","212079"
"63431","212090"
"122882","212093"
"2375","212099"
"63033","212101"
"33493","212103"
"83548","212104"
"29571","212111"
"137147","212113"
"57903","212118"
"131197","212120"
"99382","212124"
"57332","212128"
"117774","212129"
"62386","212131"
"1293","212134"
"132017","212135"
"120383","212137"
"79051","212140"
"55458","212142"
"18277","212143"
"40625","212147"
"32072","212148"
"132901","212151"
"34096","212153"
"34097","212153"
"105045","212163"
"93374","212167"
"117689","212169"
"137021","212170"
"136405","212176"
"30820","212179"
"49332","212180"
"49333","212180"
"100088","212181"
"121518","212182"
"26771","212184"
"67850","212185"
"117263","212188"
"53770","212189"
"28799","212196"
"53179","212198"
"23309","212200"
"65426","212201"
"65427","212201"
"121808","212202"
"56598","212206"
"99873","212208"
"129054","212211"
"92042","212217"
"123049","212218"
"17237","212223"
"46710","212225"
"12365","212227"
"95170","212228"
"59874","212229"
"78942","212230"
"65921","212232"
"14270","212235"
"58007","212237"
"105174","212240"
"97159","212241"
"16684","212242"
"39543","212252"
"66366","212266"
"23140","212269"
"105493","212270"
"127291","212273"
"71644","212274"
"49956","212276"
"125361","212277"
"104392","212278"
"88270","212281"
"25907","212287"
"57578","212289"
"24749","212291"
"82118","212296"
"82119","212296"
"16733","212298"
"64496","212300"
"135603","212303"
"45687","212308"
"122513","212310"
"27405","212311"
"88436","212314"
"5757","212317"
"94956","212318"
"86294","212318"
"108531","212319"
"114668","212323"
"126638","212326"
"84849","212328"
"113224","212330"
"1245","212332"
"8560","212333"
"11660","212334"
"93218","212335"
"95030","212336"
"37063","212339"
"54054","212341"
"20020","212341"
"135683","212349"
"106943","212352"
"121854","212360"
"88107","212362"
"51234","212366"
"29921","212367"
"37308","212368"
"80911","212369"
"29436","212373"
"77609","212374"
"55301","212377"
"127468","212380"
"103660","212381"
"45999","212382"
"46000","212382"
"44101","212386"
"55245","212391"
"90499","212392"
"18830","212401"
"50282","212402"
"92634","212403"
"124034","212408"
"33248","212409"
"29868","212412"
"48853","212415"
"112573","212416"
"22688","212417"
"61337","212418"
"100371","212419"
"120978","212421"
"96621","212425"
"18320","212428"
"135775","212429"
"43356","212436"
"63374","212439"
"108986","212441"
"135523","212442"
"114911","212450"
"1512","212453"
"63022","212454"
"125231","212458"
"81634","212464"
"8667","212466"
"90166","212469"
"90167","212469"
"95646","212470"
"95647","212470"
"67757","212471"
"105716","212477"
"101499","212484"
"97958","212485"
"132630","212487"
"134416","212488"
"54942","212494"
"111472","212495"
"88442","212498"
"56725","212500"
"99259","212502"
"64042","212503"
"66094","212505"
"38542","212506"
"125001","212507"
"8940","212509"
"8941","212509"
"30254","212510"
"118663","212511"
"13123","212512"
"15419","212515"
"99248","212516"
"108740","212518"
"66959","212519"
"90670","212520"
"38523","212530"
"111930","212532"
"99704","212533"
"55314","212534"
"118439","212535"
"67491","212536"
"123474","212543"
"135132","212546"
"83805","212547"
"58065","212548"
"91838","212549"
"37179","212555"
"126721","212566"
"67712","212567"
"60474","212569"
"127717","212576"
"93550","212577"
"124355","212578"
"56032","212579"
"3349","212580"
"104960","212582"
"123325","212585"
"47724","212587"
"48894","212596"
"48895","212596"
"18792","212600"
"58359","212602"
"13170","212611"
"34917","212612"
"12382","212618"
"12076","212621"
"28000","212622"
"108050","212630"
"82111","212636"
"12602","212638"
"135200","212639"
"107040","212641"
"43302","212642"
"115940","212643"
"15595","212656"
"42484","212662"
"101463","212663"
"104202","212673"
"72131","212675"
"13623","212681"
"42055","212687"
"64128","212691"
"43875","212692"
"3945","212695"
"39989","212697"
"15479","212698"
"133834","212699"
"91630","212702"
"13168","212708"
"127677","212709"
"6459","212714"
"74136","212715"
"90576","212716"
"116472","212718"
"122972","212719"
"22450","212721"
"132753","212724"
"135645","212727"
"87115","212730"
"96417","212733"
"118465","212734"
"19751","212747"
"91846","212751"
"105091","212759"
"88769","212761"
"35345","212762"
"45173","212762"
"71977","212765"
"19536","212769"
"49496","212770"
"26694","212773"
"78309","212774"
"88189","212776"
"67782","212777"
"67783","212777"
"36179","212779"
"92229","212785"
"92230","212785"
"40137","212786"
"40138","212786"
"127812","212788"
"109652","212789"
"132213","212791"
"132214","212791"
"88498","212794"
"48922","212795"
"83057","212799"
"55828","212800"
"77155","212804"
"10442","212809"
"30303","212819"
"104692","212820"
"16287","212822"
"25673","212825"
"126654","212827"
"13179","212832"
"20270","212839"
"106543","212840"
"17240","212843"
"1005","212845"
"120951","212846"
"120952","212846"
"64623","212848"
"50512","212855"
"67045","212857"
"103020","212858"
"93093","212864"
"130769","212866"
"49176","212867"
"95697","212868"
"83058","212873"
"7697","212874"
"44270","212888"
"109466","212898"
"81982","212901"
"13156","212908"
"49696","212909"
"49697","212909"
"51650","212910"
"50895","212912"
"75111","212913"
"30503","212914"
"111556","212915"
"39197","212916"
"67546","212923"
"83638","212924"
"83639","212924"
"65437","212926"
"81587","212930"
"124521","212931"
"123600","212933"
"82694","212934"
"39036","212935"
"125233","212936"
"13838","212938"
"95467","212939"
"86138","212943"
"109478","212945"
"5970","212948"
"46397","212953"
"47318","212953"
"13258","212954"
"122332","212955"
"33524","212958"
"101714","212962"
"90340","212965"
"133515","212967"
"90864","212970"
"109271","212975"
"18786","212976"
"94406","212982"
"130149","212988"
"74171","212989"
"67963","212990"
"124652","212994"
"76959","212998"
"93725","212999"
"82333","213002"
"106865","213004"
"74348","213005"
"69732","213007"
"86918","213008"
"11933","213011"
"75234","213013"
"99184","213019"
"19026","213020"
"106664","213035"
"106665","213035"
"49530","213038"
"100904","213040"
"41529","213042"
"88502","213045"
"4861","213046"
"130429","213055"
"80288","213057"
"120243","213059"
"103431","213060"
"103432","213060"
"78112","213065"
"74873","213067"
"84336","213070"
"20769","213071"
"116334","213073"
"79198","213085"
"55866","213086"
"79270","213090"
"35261","213091"
"58420","213099"
"127774","213104"
"127775","213104"
"127915","213105"
"51367","213106"
"51368","213106"
"95561","213109"
"28930","213110"
"17664","213111"
"83237","213116"
"80499","213117"
"110932","213127"
"110923","213127"
"119513","213132"
"53993","213134"
"105391","213140"
"45570","213144"
"20656","213149"
"129632","213152"
"125055","213153"
"60353","213156"
"25280","213158"
"27646","213159"
"131113","213163"
"131114","213163"
"101403","213165"
"77985","213166"
"90913","213169"
"96379","213170"
"116002","213171"
"73538","213181"
"73539","213181"
"127446","213184"
"23693","213192"
"111806","213198"
"133187","213201"
"76257","213202"
"127399","213205"
"33679","213210"
"41939","213214"
"5939","213221"
"120949","213225"
"97843","213229"
"101812","213234"
"80166","213238"
"102241","213240"
"25057","213250"
"125963","213251"
"70042","213255"
"20552","213256"
"83732","213257"
"120719","213258"
"116198","213264"
"8123","213267"
"65967","213270"
"71495","213271"
"95667","213273"
"68578","213274"
"96690","213275"
"75858","213281"
"24212","213282"
"52071","213283"
"41421","213287"
"41422","213287"
"101056","213289"
"118056","213291"
"35161","213292"
"16393","213294"
"6123","213299"
"128106","213304"
"30798","213305"
"97371","213307"
"62593","213309"
"117887","213312"
"106418","213314"
"119626","213318"
"19014","213321"
"44782","213322"
"31496","213324"
"120720","213325"
"59353","213331"
"47840","213336"
"105465","213339"
"35459","213342"
"76179","213344"
"118784","213348"
"26457","213349"
"118916","213350"
"30272","213358"
"97570","213361"
"100509","213365"
"29817","213369"
"98735","213373"
"70395","213374"
"85461","213381"
"120074","213384"
"34678","213385"
"71693","213391"
"51096","213392"
"109838","213395"
"44443","213398"
"122162","213402"
"48947","213404"
"121763","213406"
"11435","213412"
"85799","213423"
"82120","213424"
"51734","213424"
"52921","213434"
"67023","213437"
"38757","213441"
"99926","213445"
"30099","213447"
"30100","213447"
"32370","213457"
"20555","213459"
"95684","213460"
"88988","213461"
"112777","213467"
"75990","213474"
"130502","213476"
"14224","213477"
"111762","213479"
"91668","213480"
"120251","213481"
"49933","213483"
"119707","213485"
"98484","213486"
"19992","213489"
"131606","213491"
"99734","213493"
"48536","213498"
"25315","213499"
"46458","213502"
"96868","213504"
"35003","213509"
"35004","213509"
"51765","213511"
"134708","213512"
"33971","213517"
"115975","213519"
"86063","213521"
"57047","213522"
"26386","213526"
"58897","213529"
"83962","213536"
"83963","213536"
"129217","213542"
"52332","213549"
"52333","213549"
"108318","213550"
"72068","213558"
"53613","213559"
"53614","213559"
"124154","213560"
"44128","213561"
"17294","213564"
"61723","213567"
"40789","213571"
"35661","213574"
"129613","213577"
"34251","213578"
"133511","213580"
"96929","213581"
"104271","213582"
"42305","213583"
"97018","213585"
"9856","213586"
"79404","213590"
"135692","213595"
"13756","213596"
"96698","213597"
"134248","213598"
"74070","213604"
"69143","213605"
"20741","213610"
"28348","213613"
"59477","213624"
"128254","213625"
"90355","213628"
"76359","213629"
"24668","213631"
"77872","213632"
"97906","213636"
"59579","213637"
"89401","213652"
"89402","213652"
"135382","213660"
"81852","213662"
"108372","213664"
"82490","213666"
"15116","213667"
"33910","213677"
"129364","213678"
"7688","213681"
"7689","213681"
"98426","213686"
"21583","213690"
"71478","213693"
"77044","213697"
"77045","213697"
"30067","213698"
"90675","213701"
"93313","213702"
"19174","213704"
"119127","213705"
"119616","213706"
"137120","213709"
"130063","213710"
"26466","213714"
"7659","213715"
"87002","213718"
"9307","213720"
"87623","213723"
"59942","213725"
"18584","213729"
"18585","213729"
"36487","213732"
"97567","213735"
"88984","213736"
"82712","213737"
"55221","213739"
"73384","213742"
"14721","213743"
"107307","213744"
"123429","213747"
"123430","213747"
"115433","213753"
"38583","213756"
"78958","213758"
"73916","213759"
"105900","213760"
"41726","213772"
"98118","213775"
"93848","213785"
"74116","213788"
"89053","213789"
"37870","213790"
"31124","213791"
"17021","213793"
"123867","213794"
"90020","213797"
"12966","213798"
"32905","213799"
"75182","213800"
"55829","213806"
"42701","213814"
"13385","213815"
"129452","213817"
"41499","213822"
"101774","213824"
"61165","213825"
"56603","213828"
"54815","213829"
"39824","213835"
"34646","213837"
"100999","213838"
"8963","213839"
"90571","213840"
"31776","213842"
"26261","213847"
"70473","213852"
"26135","213855"
"909","213857"
"133863","213859"
"55484","213860"
"105297","213863"
"110374","213864"
"110375","213864"
"88123","213865"
"121597","213868"
"20540","213873"
"104426","213874"
"92170","213878"
"67464","213879"
"11737","213883"
"92427","213886"
"79148","213889"
"23991","213890"
"87683","213892"
"129667","213895"
"92051","213895"
"95736","213899"
"56971","213905"
"125340","213910"
"42171","213914"
"127136","213916"
"133764","213920"
"116615","213921"
"112120","213925"
"70886","213926"
"20922","213927"
"121032","213928"
"24339","213931"
"101067","213932"
"47304","213934"
"47305","213934"
"100967","213938"
"130492","213942"
"84782","213943"
"1578","213944"
"83713","213946"
"74543","213947"
"120833","213953"
"36847","213956"
"131605","213961"
"71037","213962"
"94683","213965"
"136467","213966"
"113593","213967"
"32452","213969"
"103453","213973"
"18951","213974"
"106705","213976"
"24612","213978"
"13107","213980"
"72299","213981"
"71121","213983"
"13892","213985"
"124281","213986"
"72146","213994"
"137294","213999"
"97998","214002"
"118435","214006"
"70007","214008"
"67814","214013"
"82374","214016"
"88945","214021"
"59046","214023"
"59047","214023"
"100533","214024"
"74706","214025"
"15228","214029"
"105698","214030"
"93972","214032"
"58185","214033"
"83541","214036"
"74716","214038"
"74717","214038"
"36260","214039"
"58011","214045"
"24745","214048"
"85604","214054"
"125612","214058"
"12533","214062"
"128290","214065"
"43687","214069"
"56039","214071"
"34627","214073"
"85659","214075"
"118915","214078"
"77558","214089"
"18582","214090"
"64132","214099"
"110423","214107"
"83330","214111"
"108285","214114"
"197","214118"
"95967","214120"
"107984","214121"
"25100","214123"
"72512","214128"
"80168","214129"
"132586","214130"
"18249","214134"
"95357","214135"
"15117","214138"
"27615","214141"
"71217","214147"
"68487","214159"
"130659","214160"
"17957","214162"
"12497","214163"
"10824","214164"
"57510","214165"
"42654","214167"
"80816","214173"
"62941","214178"
"87191","214179"
"10648","214181"
"87155","214182"
"93766","214183"
"110308","214191"
"133324","214193"
"110822","214199"
"110823","214199"
"22692","214200"
"59827","214202"
"109513","214203"
"137129","214206"
"99400","214216"
"117702","214217"
"34676","214220"
"19327","214221"
"118364","214222"
"34548","214224"
"41751","214225"
"127167","214226"
"113591","214232"
"130941","214236"
"68497","214237"
"69502","214238"
"46485","214240"
"40303","214247"
"49699","214255"
"49700","214255"
"126200","214259"
"91827","214266"
"27337","214271"
"34512","214272"
"37710","214275"
"137310","214282"
"71355","214286"
"58100","214289"
"36436","214292"
"100354","214293"
"47712","214298"
"123222","214300"
"123243","214302"
"26897","214307"
"109404","214309"
"109405","214309"
"61761","214316"
"47201","214319"
"21423","214326"
"111079","214326"
"122693","214328"
"13965","214334"
"24741","214335"
"71604","214337"
"49740","214347"
"62377","214354"
"111559","214355"
"36400","214356"
"15873","214358"
"61816","214361"
"50725","214375"
"85513","214377"
"94943","214379"
"68143","214381"
"84901","214382"
"84902","214382"
"49439","214386"
"116823","214387"
"136632","214389"
"122243","214391"
"26638","214395"
"120307","214402"
"108663","214404"
"19801","214407"
"43072","214410"
"133310","214414"
"71338","214415"
"48097","214417"
"50121","214418"
"41766","214419"
"35550","214423"
"54183","214425"
"53925","214426"
"56423","214430"
"59428","214433"
"21760","214436"
"130524","214439"
"39181","214442"
"118890","214443"
"84149","214449"
"84150","214449"
"47432","214450"
"80581","214454"
"98357","214457"
"103880","214459"
"95462","214463"
"43592","214470"
"103168","214474"
"15453","214475"
"84173","214478"
"22941","214488"
"38576","214489"
"54768","214494"
"122328","214497"
"100874","214500"
"31137","214503"
"96201","214505"
"48273","214508"
"134613","214515"
"44791","214517"
"135726","214518"
"83224","214524"
"50307","214525"
"44784","214525"
"12131","214531"
"54949","214533"
"124980","214542"
"18188","214545"
"62819","214546"
"69159","214547"
"59139","214548"
"130101","214550"
"45988","214553"
"45989","214553"
"32248","214556"
"72067","214557"
"134093","214558"
"55304","214561"
"71445","214563"
"71446","214563"
"41066","214566"
"27508","214568"
"116039","214570"
"106866","214575"
"126710","214587"
"50246","214588"
"85106","214590"
"76051","214594"
"54127","214600"
"105389","214605"
"31202","214614"
"28018","214616"
"45322","214620"
"21316","214628"
"73683","214629"
"107753","214634"
"117996","214637"
"88045","214640"
"66814","214644"
"86384","214647"
"45019","214653"
"33025","214662"
"135972","214664"
"74723","214665"
"6728","214667"
"122499","214668"
"95747","214676"
"63411","214678"
"45465","214682"
"107330","214686"
"99791","214687"
"85509","214692"
"34541","214693"
"117831","214694"
"26690","214695"
"28786","214703"
"104200","214711"
"42887","214714"
"130090","214717"
"24347","214718"
"98232","214719"
"59840","214720"
"41032","214723"
"131195","214725"
"100081","214728"
"6686","214729"
"69420","214733"
"97691","214737"
"76598","214740"
"7842","214742"
"96053","214743"
"66287","214747"
"33468","214751"
"105531","214752"
"59759","214754"
"113797","214757"
"91051","214760"
"91052","214760"
"120744","214763"
"20568","214766"
"42376","214770"
"83842","214772"
"42720","214778"
"3122","214779"
"42981","214781"
"41228","214787"
"117759","214789"
"74641","214795"
"74204","214796"
"21763","214807"
"135651","214808"
"25794","214810"
"13563","214812"
"124398","214816"
"52296","214820"
"8389","214822"
"28375","214823"
"132585","214826"
"42681","214827"
"23637","214828"
"115951","214838"
"49783","214839"
"59369","214840"
"59370","214840"
"112920","214845"
"101932","214848"
"62453","214850"
"82874","214853"
"4000","214857"
"95530","214860"
"87427","214866"
"82147","214870"
"82198","214874"
"82199","214874"
"13570","214876"
"88561","214880"
"108129","214882"
"103166","214890"
"120185","214892"
"102916","214894"
"116031","214896"
"115070","214897"
"49220","214899"
"116567","214901"
"71730","214903"
"28243","214909"
"94693","214910"
"85410","214913"
"135471","214915"
"88251","214917"
"125693","214927"
"95843","214928"
"14306","214929"
"103726","214931"
"120236","214937"
"43712","214944"
"93871","214949"
"118696","214952"
"53247","214953"
"102126","214955"
"86217","214958"
"48834","214960"
"26992","214961"
"88973","214963"
"39868","214964"
"72863","214965"
"72864","214965"
"49545","214974"
"128134","214977"
"14792","214978"
"102281","214982"
"102282","214982"
"123001","214983"
"47946","214984"
"47947","214984"
"121935","214985"
"112005","214988"
"6354","214989"
"25406","214990"
"83222","214992"
"100784","214995"
"68170","214998"
"61282","214999"
"14212","215001"
"67036","215003"
"96134","215004"
"85291","215008"
"90445","215012"
"126754","215013"
"61551","215015"
"37484","215018"
"12462","215021"
"35065","215022"
"117514","215026"
"134809","215027"
"98802","215029"
"40390","215030"
"71897","215032"
"76062","215036"
"119007","215040"
"119006","215040"
"67864","215042"
"67865","215042"
"95147","215048"
"45265","215053"
"58564","215054"
"38688","215059"
"53652","215060"
"111354","215063"
"29187","215065"
"77123","215072"
"29020","215074"
"120010","215076"
"99146","215077"
"27829","215080"
"11574","215081"
"81158","215082"
"81159","215082"
"72079","215083"
"6253","215086"
"87877","215088"
"50383","215089"
"104493","215094"
"29541","215101"
"53145","215106"
"80349","215110"
"104144","215111"
"130608","215112"
"117636","215116"
"88468","215118"
"130144","215119"
"5803","215120"
"129268","215125"
"98941","215127"
"11199","215136"
"15530","215138"
"114568","215139"
"99550","215140"
"89573","215141"
"89574","215141"
"44062","215143"
"30822","215149"
"64888","215150"
"22925","215152"
"102845","215155"
"74419","215156"
"104891","215163"
"104892","215163"
"21400","215164"
"90718","215168"
"70255","215170"
"85866","215171"
"105695","215172"
"64606","215175"
"56353","215177"
"27382","215178"
"10898","215182"
"97555","215196"
"82478","215200"
"126556","215201"
"40307","215202"
"39588","215207"
"49941","215208"
"125223","215209"
"126246","215216"
"90396","215234"
"131380","215235"
"79873","215236"
"112855","215237"
"59312","215241"
"67607","215242"
"52609","215243"
"64365","215246"
"121778","215248"
"133347","215249"
"91282","215250"
"26671","215250"
"70671","215252"
"123952","215255"
"11385","215256"
"20979","215257"
"9614","215258"
"43990","215261"
"49046","215265"
"30180","215267"
"30181","215267"
"62765","215273"
"52196","215277"
"52197","215277"
"133300","215278"
"42666","215280"
"122375","215284"
"129837","215285"
"50743","215286"
"6483","215287"
"29975","215289"
"17730","215293"
"124020","215296"
"28675","215297"
"35513","215299"
"47058","215300"
"7380","215302"
"27750","215309"
"5301","215312"
"71359","215313"
"124519","215314"
"103789","215317"
"77154","215318"
"93893","215319"
"131754","215320"
"92970","215321"
"38065","215322"
"38066","215322"
"52556","215323"
"16973","215332"
"107181","215334"
"58689","215335"
"58690","215335"
"35600","215337"
"5453","215344"
"79577","215345"
"113165","215350"
"114382","215351"
"33740","215353"
"45074","215354"
"128120","215356"
"52863","215359"
"101141","215365"
"6290","215369"
"57732","215370"
"118390","215372"
"8659","215376"
"80552","215378"
"39405","215378"
"23077","215379"
"106373","215380"
"100074","215384"
"71702","215388"
"86147","215390"
"110804","215391"
"46253","215393"
"8655","215395"
"95138","215396"
"84943","215397"
"112675","215398"
"64830","215404"
"72193","215407"
"26002","215408"
"102087","215410"
"102088","215410"
"12657","215412"
"12658","215412"
"79781","215414"
"132278","215416"
"52958","215419"
"52959","215419"
"65510","215421"
"65511","215421"
"42877","215426"
"115996","215432"
"88913","215436"
"37189","215440"
"76545","215447"
"93694","215448"
"77649","215450"
"135851","215451"
"56510","215452"
"125353","215466"
"129292","215470"
"45252","215473"
"108940","215478"
"68399","215479"
"19795","215480"
"100675","215483"
"24006","215492"
"30341","215494"
"71225","215496"
"100077","215498"
"103923","215499"
"23468","215500"
"52365","215501"
"42888","215506"
"60214","215509"
"99311","215514"
"67265","215522"
"82292","215523"
"32236","215528"
"29787","215530"
"80073","215532"
"109629","215535"
"71452","215536"
"29462","215539"
"5812","215540"
"39271","215542"
"83069","215546"
"105113","215552"
"52497","215553"
"55443","215554"
"76277","215556"
"47175","215565"
"47176","215565"
"42096","215567"
"88407","215568"
"116940","215569"
"77133","215574"
"134380","215576"
"17994","215577"
"104732","215582"
"112656","215591"
"112657","215591"
"80807","215595"
"80808","215595"
"28316","215598"
"111728","215600"
"98980","215605"
"53012","215610"
"102575","215613"
"42530","215617"
"118535","215623"
"8480","215623"
"1540","215634"
"103788","215636"
"85614","215637"
"16381","215639"
"77623","215642"
"117931","215644"
"95265","215648"
"97022","215656"
"120903","215657"
"120904","215657"
"116806","215658"
"134699","215663"
"50861","215666"
"112397","215668"
"56590","215669"
"27527","215670"
"64767","215672"
"2962","215674"
"68956","215675"
"59209","215677"
"6689","215679"
"5744","215679"
"15995","215681"
"105825","215682"
"106465","215684"
"106466","215684"
"20217","215686"
"117506","215688"
"28920","215689"
"47458","215690"
"72885","215691"
"22030","215701"
"17870","215702"
"95519","215705"
"75600","215710"
"75091","215713"
"128632","215714"
"107023","215719"
"67390","215721"
"71598","215723"
"52489","215724"
"128553","215725"
"20964","215732"
"130772","215733"
"13517","215736"
"78601","215737"
"100239","215743"
"100240","215743"
"97778","215747"
"35180","215748"
"84784","215752"
"62651","215756"
"117409","215760"
"27499","215761"
"93121","215763"
"93122","215763"
"123487","215765"
"119738","215772"
"119735","215772"
"106433","215773"
"53044","215774"
"53045","215774"
"12842","215775"
"9815","215776"
"9816","215776"
"44426","215778"
"52785","215779"
"85524","215780"
"14108","215781"
"85077","215782"
"85078","215782"
"124585","215783"
"124586","215783"
"11053","215784"
"91747","215788"
"36909","215790"
"61273","215792"
"61052","215793"
"101155","215806"
"14300","215807"
"8477","215808"
"126931","215810"
"126932","215810"
"117744","215812"
"117745","215812"
"2191","215820"
"29255","215823"
"69398","215830"
"124881","215831"
"14603","215832"
"117649","215833"
"123611","215834"
"128547","215836"
"97716","215838"
"105051","215842"
"6850","215844"
"21495","215854"
"37467","215857"
"85613","215858"
"3548","215860"
"63889","215861"
"32937","215863"
"69027","215870"
"88937","215875"
"49262","215876"
"116163","215878"
"103682","215886"
"87592","215888"
"32919","215891"
"64605","215892"
"123714","215899"
"54691","215900"
"92665","215903"
"97255","215905"
"137366","215907"
"137367","215907"
"137423","215913"
"130548","215914"
"87143","215915"
"108383","215918"
"106863","215919"
"69876","215920"
"89840","215928"
"84810","215929"
"88955","215932"
"100037","215936"
"96501","215938"
"58597","215939"
"81562","215942"
"92717","215943"
"62200","215956"
"64797","215967"
"108272","215971"
"51804","215972"
"83787","215974"
"5075","215975"
"5751","215976"
"28369","215979"
"61666","215980"
"39791","215985"
"39792","215985"
"52880","215992"
"133644","215994"
"100770","216005"
"15302","216006"
"21951","216007"
"21952","216007"
"67574","216009"
"97535","216010"
"115743","216012"
"115744","216012"
"96011","216013"
"110388","216017"
"29968","216019"
"71394","216022"
"93471","216025"
"42368","216029"
"14743","216034"
"75868","216040"
"65763","216041"
"126008","216043"
"25634","216053"
"131783","216055"
"30356","216057"
"70091","216059"
"122441","216061"
"120283","216062"
"86834","216064"
"36174","216071"
"29529","216079"
"10861","216082"
"21089","216083"
"21090","216083"
"98892","216084"
"131570","216089"
"39311","216090"
"29055","216093"
"86755","216095"
"75972","216100"
"75973","216100"
"21003","216110"
"102300","216112"
"59395","216113"
"62098","216117"
"40971","216117"
"45765","216118"
"71169","216120"
"121159","216124"
"6797","216125"
"125697","216126"
"98873","216135"
"21726","216139"
"32326","216140"
"126517","216141"
"13092","216144"
"18239","216145"
"55771","216147"
"67727","216149"
"67612","216149"
"54758","216154"
"57145","216161"
"19656","216167"
"124125","216172"
"49295","216173"
"64703","216178"
"107014","216181"
"85244","216183"
"9640","216187"
"30931","216189"
"135053","216192"
"24018","216196"
"26701","216199"
"50991","216201"
"90277","216202"
"119348","216203"
"63981","216207"
"63982","216207"
"31912","216210"
"46385","216212"
"87710","216213"
"36683","216218"
"70263","216219"
"125555","216223"
"109942","216224"
"46494","216231"
"75842","216232"
"130319","216235"
"44551","216236"
"85091","216247"
"93986","216248"
"117184","216250"
"75656","216251"
"11999","216255"
"6348","216256"
"4086","216260"
"112259","216261"
"32580","216270"
"14568","216273"
"91789","216283"
"119704","216284"
"122822","216286"
"28697","216288"
"65964","216291"
"34422","216295"
"135101","216296"
"100732","216298"
"26998","216300"
"123757","216302"
"121496","216303"
"100508","216304"
"100455","216304"
"110836","216306"
"83382","216315"
"24534","216316"
"24256","216316"
"131963","216319"
"91815","216322"
"96848","216328"
"91185","216330"
"107871","216334"
"33593","216337"
"76607","216338"
"79710","216339"
"107145","216341"
"43588","216344"
"36898","216345"
"49869","216349"
"70606","216352"
"135755","216356"
"47530","216357"
"123678","216358"
"89226","216362"
"122552","216364"
"24058","216374"
"105412","216376"
"19219","216380"
"7599","216383"
"74833","216387"
"61277","216389"
"136996","216393"
"105617","216394"
"105618","216394"
"15492","216395"
"14729","216398"
"99077","216399"
"91423","216403"
"130653","216413"
"134980","216416"
"105056","216418"
