"id","arrival_time"
"87262","140784"
"84882","140786"
"84883","140786"
"60182","140787"
"60885","140790"
"63786","140793"
"63787","140793"
"1236","140794"
"53776","140797"
"53777","140797"
"87928","140800"
"69108","140802"
"85371","140807"
"101859","140808"
"101860","140808"
"18095","140809"
"96070","140811"
"1164","140812"
"118972","140813"
"119148","140816"
"111945","140824"
"110890","140828"
"109532","140831"
"3295","140833"
"91402","140834"
"75036","140836"
"44259","140837"
"18497","140839"
"111373","140841"
"111374","140841"
"27591","140844"
"106731","140845"
"28318","140852"
"7306","140853"
"6333","140853"
"136806","140855"
"87976","140857"
"71325","140858"
"56018","140861"
"13050","140862"
"102443","140863"
"57594","140868"
"112275","140869"
"74563","140872"
"112792","140874"
"112793","140874"
"87288","140875"
"13222","140876"
"66143","140877"
"102244","140878"
"7511","140879"
"25870","140881"
"36310","140882"
"56103","140883"
"77200","140884"
"132538","140889"
"132539","140889"
"24493","140894"
"5934","140896"
"6397","140904"
"83825","140905"
"58402","140906"
"67469","140913"
"74079","140915"
"107403","140920"
"100833","140924"
"105898","140928"
"67961","140929"
"85227","140932"
"54244","140934"
"107680","140935"
"107681","140935"
"35106","140936"
"93975","140941"
"17419","140942"
"84885","140943"
"84673","140944"
"84674","140944"
"57126","140950"
"55137","140951"
"29409","140952"
"24094","140955"
"99378","140956"
"106107","140959"
"114003","140960"
"102515","140961"
"70564","140963"
"133767","140966"
"33058","140967"
"4460","140971"
"39197","140972"
"124870","140973"
"42903","140974"
"118329","140975"
"59749","140984"
"28643","140985"
"113305","140989"
"52872","140990"
"2549","140992"
"126202","140993"
"82102","140997"
"39420","140998"
"122845","141003"
"74998","141004"
"71637","141005"
"49235","141005"
"55599","141010"
"114831","141011"
"111698","141012"
"131214","141013"
"27719","141015"
"129343","141016"
"125418","141018"
"109218","141023"
"87334","141025"
"67472","141028"
"127738","141031"
"71261","141034"
"93443","141036"
"34318","141038"
"13095","141039"
"87084","141041"
"77795","141042"
"77796","141042"
"55761","141045"
"82503","141046"
"93095","141047"
"68734","141050"
"423","141051"
"58619","141052"
"117179","141053"
"105516","141054"
"46579","141059"
"4937","141062"
"39951","141063"
"68826","141065"
"20868","141069"
"12737","141069"
"40923","141070"
"120973","141074"
"109955","141075"
"123513","141080"
"123514","141080"
"16095","141081"
"16096","141081"
"74113","141082"
"134956","141083"
"75831","141092"
"114555","141093"
"95482","141094"
"35944","141100"
"35945","141100"
"62630","141101"
"110048","141103"
"18441","141104"
"44643","141108"
"94973","141109"
"21367","141110"
"83598","141113"
"19219","141114"
"63153","141115"
"80406","141116"
"58928","141118"
"54338","141120"
"26484","141122"
"40527","141123"
"70360","141130"
"91227","141133"
"19856","141136"
"21714","141137"
"58999","141139"
"63972","141142"
"45021","141144"
"128361","141148"
"37673","141150"
"41567","141152"
"41740","141155"
"105891","141159"
"123298","141161"
"42595","141163"
"98134","141164"
"95420","141164"
"111523","141165"
"54449","141166"
"114458","141168"
"124678","141172"
"63736","141173"
"16404","141178"
"50232","141179"
"132676","141185"
"52697","141186"
"118761","141187"
"125263","141189"
"26511","141190"
"134219","141191"
"119888","141192"
"43873","141192"
"49815","141194"
"96376","141195"
"61796","141202"
"23576","141203"
"45324","141211"
"41050","141213"
"40194","141215"
"36419","141216"
"36420","141216"
"62650","141217"
"95492","141220"
"95493","141220"
"95130","141222"
"62004","141222"
"37151","141223"
"6348","141224"
"60176","141225"
"60177","141225"
"103265","141227"
"46289","141229"
"69717","141230"
"119124","141235"
"33137","141238"
"33138","141238"
"38690","141245"
"133374","141248"
"121156","141250"
"8249","141251"
"57260","141254"
"119226","141255"
"119842","141255"
"96983","141259"
"14275","141260"
"119467","141262"
"105567","141266"
"128428","141267"
"4548","141268"
"22695","141269"
"34057","141273"
"112057","141276"
"61930","141277"
"36435","141278"
"36433","141278"
"31957","141280"
"52884","141281"
"63975","141282"
"113930","141284"
"41894","141285"
"87303","141289"
"87304","141289"
"75694","141290"
"75695","141290"
"108159","141291"
"19620","141293"
"10423","141293"
"113115","141296"
"113116","141296"
"116761","141307"
"116268","141307"
"134898","141311"
"118878","141314"
"41037","141319"
"83332","141321"
"15913","141322"
"85154","141323"
"95447","141324"
"95448","141324"
"99562","141326"
"64809","141329"
"57391","141333"
"33414","141335"
"89442","141337"
"4721","141340"
"94015","141341"
"52464","141342"
"71170","141343"
"97561","141346"
"10694","141348"
"47647","141349"
"99696","141352"
"76227","141354"
"71633","141360"
"89378","141362"
"89379","141362"
"119914","141364"
"119915","141364"
"18871","141368"
"68753","141369"
"23808","141386"
"111334","141390"
"111335","141390"
"61716","141392"
"63348","141393"
"4942","141394"
"37073","141396"
"61721","141405"
"90555","141406"
"77311","141407"
"70864","141408"
"73144","141409"
"73202","141409"
"47691","141417"
"19302","141418"
"61122","141421"
"109681","141422"
"20078","141424"
"87499","141425"
"104410","141432"
"131590","141434"
"135147","141435"
"17368","141437"
"100735","141438"
"87884","141438"
"17749","141439"
"60949","141444"
"124378","141445"
"129300","141447"
"30645","141451"
"29344","141452"
"29345","141452"
"107373","141454"
"4537","141457"
"59001","141459"
"71706","141464"
"115284","141466"
"115127","141466"
"96255","141468"
"94725","141470"
"69399","141474"
"45079","141476"
"125055","141478"
"70224","141480"
"79669","141482"
"2377","141483"
"107641","141484"
"122683","141491"
"94395","141491"
"134041","141495"
"25003","141496"
"10478","141501"
"128502","141502"
"128503","141502"
"106996","141504"
"102366","141506"
"102367","141506"
"31292","141510"
"39300","141516"
"46056","141517"
"81450","141520"
"84835","141521"
"24166","141524"
"79364","141526"
"66781","141528"
"134891","141531"
"110979","141535"
"101172","141535"
"108822","141536"
"124874","141537"
"64204","141538"
"67494","141546"
"12693","141548"
"29284","141549"
"75868","141553"
"45347","141553"
"96035","141554"
"96036","141554"
"109086","141555"
"106088","141556"
"52013","141558"
"52014","141558"
"97499","141563"
"114487","141569"
"87184","141574"
"21079","141576"
"127205","141589"
"67103","141591"
"17744","141592"
"95586","141594"
"49367","141595"
"47027","141600"
"136439","141601"
"125226","141603"
"34421","141604"
"37379","141606"
"107562","141609"
"51935","141610"
"42604","141611"
"18138","141612"
"50538","141619"
"1109","141620"
"40892","141623"
"8645","141627"
"107585","141630"
"32972","141631"
"33211","141634"
"33212","141634"
"57060","141639"
"45657","141640"
"128346","141645"
"111353","141646"
"71405","141647"
"14406","141648"
"111831","141649"
"74218","141650"
"51019","141651"
"71610","141653"
"74464","141656"
"136862","141657"
"25810","141658"
"13820","141659"
"3741","141660"
"37396","141661"
"15319","141664"
"43925","141670"
"30430","141675"
"17801","141678"
"51199","141680"
"76163","141682"
"49544","141685"
"84971","141687"
"125580","141691"
"97244","141699"
"35451","141701"
"5168","141702"
"129496","141707"
"44724","141712"
"106942","141714"
"74384","141716"
"84083","141719"
"90869","141724"
"86151","141726"
"109150","141728"
"68448","141730"
"51228","141733"
"97539","141740"
"40036","141743"
"97496","141751"
"7096","141752"
"74570","141753"
"123917","141754"
"68781","141755"
"69924","141756"
"121668","141759"
"23002","141760"
"20653","141762"
"32507","141764"
"18471","141765"
"20981","141768"
"98532","141771"
"64542","141773"
"78746","141775"
"9378","141778"
"34925","141781"
"4980","141785"
"20695","141787"
"91721","141788"
"91722","141788"
"99232","141791"
"45625","141794"
"98059","141795"
"95646","141797"
"95647","141797"
"83793","141799"
"73522","141807"
"65067","141814"
"39505","141815"
"21556","141817"
"82070","141819"
"82071","141819"
"5534","141820"
"28149","141821"
"50634","141824"
"120389","141825"
"103086","141826"
"34365","141827"
"89767","141828"
"97396","141829"
"50609","141835"
"113395","141840"
"81668","141841"
"81451","141845"
"28792","141847"
"135906","141848"
"135890","141848"
"127961","141850"
"118056","141855"
"34730","141856"
"45783","141857"
"90828","141863"
"13943","141864"
"116729","141866"
"74782","141867"
"77455","141873"
"36925","141876"
"80379","141880"
"62687","141881"
"6613","141881"
"98070","141882"
"97914","141883"
"21146","141888"
"22764","141893"
"80688","141894"
"1266","141896"
"109381","141898"
"21057","141901"
"13064","141902"
"31899","141905"
"76870","141906"
"47815","141909"
"137263","141911"
"55375","141918"
"55376","141918"
"116853","141921"
"95936","141925"
"130611","141926"
"62053","141931"
"106834","141933"
"102271","141938"
"128584","141939"
"54410","141940"
"47953","141941"
"22684","141942"
"22685","141942"
"53983","141944"
"108458","141950"
"4989","141953"
"81606","141954"
"41265","141956"
"95549","141960"
"137028","141962"
"129863","141968"
"61341","141969"
"79445","141972"
"43218","141973"
"46398","141978"
"46399","141978"
"123979","141979"
"36373","141980"
"27315","141981"
"79460","141983"
"75854","141984"
"118989","141985"
"65208","141986"
"53824","141987"
"106062","141993"
"128733","141999"
"119935","142000"
"64832","142001"
"8196","142002"
"14438","142005"
"65103","142006"
"97832","142008"
"92604","142017"
"61631","142019"
"120786","142026"
"54295","142028"
"55996","142030"
"82156","142032"
"61682","142034"
"16019","142037"
"27901","142039"
"116711","142041"
"53114","142043"
"121326","142045"
"121327","142045"
"136964","142052"
"1292","142053"
"71186","142054"
"71187","142054"
"47216","142055"
"47217","142055"
"77990","142057"
"100026","142066"
"60325","142069"
"133108","142078"
"132832","142083"
"9997","142085"
"48291","142086"
"24285","142088"
"109636","142089"
"9149","142091"
"74231","142095"
"106196","142100"
"27783","142102"
"118873","142103"
"118874","142103"
"80765","142106"
"87695","142107"
"105784","142108"
"5072","142110"
"131109","142113"
"131110","142113"
"57953","142116"
"44264","142120"
"45041","142122"
"91170","142123"
"82998","142123"
"57062","142130"
"39326","142130"
"72230","142131"
"86286","142132"
"38241","142135"
"62713","142137"
"7355","142139"
"76872","142144"
"102228","142145"
"97658","142145"
"123023","142147"
"110939","142148"
"16201","142150"
"78221","142151"
"55655","142152"
"65437","142154"
"116771","142156"
"12799","142157"
"137465","142159"
"54866","142160"
"54867","142160"
"86161","142163"
"126094","142164"
"29276","142165"
"54923","142168"
"95807","142170"
"40068","142172"
"58406","142181"
"44383","142183"
"44384","142183"
"121895","142184"
"67611","142189"
"95879","142194"
"121492","142195"
"522","142199"
"68032","142200"
"64969","142201"
"125073","142202"
"66986","142205"
"53164","142209"
"32023","142209"
"83385","142213"
"97075","142215"
"93563","142220"
"76691","142221"
"90556","142224"
"79390","142225"
"27194","142227"
"59068","142230"
"50210","142233"
"46236","142236"
"132758","142238"
"38966","142239"
"13520","142241"
"70735","142243"
"19069","142246"
"100191","142250"
"55262","142252"
"70067","142254"
"126277","142256"
"63812","142257"
"50265","142259"
"43253","142260"
"75396","142262"
"5851","142263"
"45397","142264"
"28258","142265"
"72573","142266"
"57381","142269"
"114521","142270"
"121822","142272"
"78483","142274"
"98980","142275"
"102169","142277"
"57664","142278"
"117538","142282"
"46312","142287"
"11531","142288"
"54854","142290"
"29368","142291"
"11369","142302"
"26711","142302"
"110832","142305"
"50800","142311"
"88278","142312"
"88279","142312"
"133015","142317"
"7541","142318"
"12600","142321"
"12601","142321"
"18858","142327"
"109352","142330"
"109371","142330"
"82384","142331"
"64414","142337"
"121319","142338"
"48345","142340"
"19255","142345"
"19256","142345"
"83951","142347"
"119231","142348"
"110735","142352"
"93846","142355"
"62760","142356"
"137194","142364"
"73873","142367"
"79787","142369"
"107075","142372"
"13291","142374"
"44913","142374"
"129606","142375"
"111346","142378"
"128683","142380"
"31366","142383"
"131481","142384"
"42078","142385"
"30090","142388"
"69342","142396"
"63503","142396"
"65898","142399"
"48702","142400"
"58106","142401"
"136634","142404"
"97494","142406"
"8687","142412"
"92889","142414"
"63181","142420"
"54489","142421"
"120167","142422"
"103179","142422"
"8383","142424"
"7446","142426"
"4175","142431"
"11435","142432"
"47343","142435"
"69776","142437"
"69777","142437"
"69974","142440"
"91713","142446"
"81830","142447"
"82812","142453"
"124039","142456"
"57259","142457"
"6131","142460"
"19755","142461"
"39501","142463"
"12932","142465"
"118012","142466"
"16958","142467"
"48047","142481"
"89233","142484"
"71297","142485"
"93136","142488"
"93137","142488"
"59536","142489"
"44127","142492"
"57624","142493"
"63476","142495"
"1788","142502"
"132292","142503"
"55083","142509"
"65321","142510"
"41226","142513"
"135161","142514"
"71857","142518"
"71858","142518"
"123616","142523"
"122188","142524"
"115397","142524"
"48489","142526"
"29059","142529"
"63777","142532"
"90758","142533"
"82959","142534"
"123621","142538"
"25524","142538"
"41975","142539"
"56753","142541"
"117527","142545"
"23675","142546"
"9408","142547"
"75160","142550"
"47218","142558"
"82245","142560"
"33446","142561"
"5667","142566"
"88046","142569"
"119987","142570"
"71636","142572"
"129578","142574"
"70321","142577"
"70322","142577"
"71023","142578"
"71024","142578"
"16971","142579"
"21639","142581"
"86374","142583"
"129875","142585"
"114346","142586"
"58212","142587"
"58213","142587"
"124433","142588"
"62400","142593"
"28905","142595"
"64659","142597"
"109105","142598"
"112984","142600"
"87964","142603"
"134699","142604"
"59909","142605"
"125636","142607"
"114310","142610"
"33219","142611"
"9109","142613"
"106235","142615"
"59496","142616"
"56430","142616"
"22449","142618"
"50737","142619"
"37081","142621"
"67210","142622"
"100428","142623"
"23186","142624"
"92791","142625"
"83990","142626"
"10112","142628"
"109992","142630"
"90279","142634"
"90280","142634"
"66695","142635"
"91780","142636"
"19354","142638"
"102254","142639"
"109251","142645"
"23258","142647"
"83930","142649"
"101383","142650"
"73491","142653"
"93425","142654"
"18713","142655"
"130063","142657"
"20186","142658"
"7928","142659"
"39289","142662"
"96718","142664"
"70542","142665"
"67837","142668"
"126423","142671"
"13149","142672"
"13150","142672"
"19824","142673"
"7926","142674"
"117274","142676"
"21516","142678"
"80266","142683"
"15885","142687"
"25654","142694"
"57776","142697"
"68437","142700"
"132342","142702"
"132343","142702"
"125864","142705"
"101365","142706"
"25764","142707"
"110058","142713"
"109521","142715"
"131567","142716"
"41760","142720"
"87544","142723"
"109219","142729"
"87800","142730"
"131888","142731"
"99443","142735"
"64637","142735"
"23728","142736"
"64826","142738"
"134101","142740"
"53180","142743"
"136139","142746"
"108700","142747"
"77996","142748"
"119197","142751"
"83050","142752"
"37745","142756"
"55503","142760"
"98649","142760"
"43889","142762"
"117839","142763"
"97085","142764"
"53169","142769"
"37833","142770"
"75479","142771"
"31169","142773"
"121205","142775"
"115660","142776"
"115661","142776"
"7968","142779"
"95902","142786"
"68383","142788"
"40205","142791"
"134267","142792"
"123849","142794"
"55302","142795"
"111894","142797"
"110919","142801"
"7764","142802"
"5812","142803"
"5813","142803"
"16305","142811"
"58630","142812"
"132956","142815"
"83242","142817"
"38845","142821"
"112460","142822"
"29211","142823"
"97359","142824"
"55615","142825"
"110492","142828"
"55507","142830"
"97955","142832"
"37803","142838"
"37804","142838"
"48356","142842"
"90805","142845"
"114926","142849"
"63201","142853"
"5272","142863"
"27288","142864"
"15398","142865"
"46073","142867"
"18102","142868"
"106981","142870"
"40140","142872"
"50247","142874"
"58924","142876"
"136264","142878"
"134454","142880"
"106149","142881"
"58428","142885"
"58429","142885"
"127140","142888"
"127141","142888"
"5473","142889"
"71777","142892"
"16088","142894"
"107483","142895"
"3952","142902"
"108066","142905"
"25693","142908"
"81017","142911"
"39267","142916"
"65304","142920"
"51828","142925"
"36228","142926"
"116807","142927"
"91622","142929"
"112975","142932"
"112976","142932"
"61040","142933"
"117247","142935"
"46064","142937"
"98599","142938"
"95899","142939"
"83064","142940"
"80560","142942"
"61771","142945"
"42157","142950"
"69322","142953"
"105596","142954"
"127556","142956"
"15047","142960"
"20189","142961"
"99761","142972"
"48042","142982"
"4479","142983"
"20232","142990"
"134243","142992"
"86463","142995"
"8509","142997"
"59642","142999"
"102300","143001"
"133315","143002"
"133316","143002"
"59510","143003"
"105731","143004"
"59763","143006"
"81959","143006"
"100461","143009"
"115221","143016"
"45859","143017"
"17409","143017"
"39871","143021"
"10771","143022"
"82143","143023"
"78331","143029"
"101682","143030"
"93658","143031"
"99400","143035"
"136161","143037"
"52015","143039"
"130727","143040"
"130728","143040"
"27934","143044"
"65236","143046"
"114290","143052"
"97766","143056"
"46612","143062"
"46613","143062"
"67586","143066"
"51813","143073"
"130556","143078"
"7109","143084"
"58343","143086"
"125020","143089"
"29580","143091"
"100898","143093"
"69962","143094"
"50902","143095"
"14690","143097"
"23097","143098"
"84976","143099"
"92304","143101"
"11322","143104"
"131681","143105"
"95100","143106"
"95412","143109"
"95413","143109"
"85288","143111"
"71185","143116"
"89811","143118"
"75790","143120"
"52344","143123"
"11123","143125"
"31489","143126"
"120466","143129"
"63615","143132"
"37253","143138"
"120740","143139"
"86971","143140"
"58674","143143"
"97489","143144"
"8230","143145"
"8231","143145"
"65155","143149"
"74854","143154"
"75006","143164"
"75007","143164"
"122958","143169"
"27233","143170"
"102486","143173"
"116845","143174"
"72624","143175"
"77973","143179"
"55589","143180"
"111550","143181"
"111551","143181"
"64214","143187"
"122763","143188"
"86033","143189"
"81068","143191"
"67957","143192"
"28126","143193"
"19299","143195"
"13805","143196"
"100466","143198"
"79758","143200"
"114520","143201"
"102995","143203"
"54253","143204"
"100807","143206"
"80116","143210"
"18663","143213"
"106325","143216"
"76066","143218"
"20262","143220"
"71061","143223"
"97850","143226"
"97851","143226"
"19713","143227"
"101480","143229"
"86861","143232"
"84580","143232"
"84873","143233"
"35573","143235"
"35574","143235"
"99563","143239"
"16569","143242"
"16570","143242"
"92784","143244"
"35124","143248"
"126555","143253"
"70300","143256"
"55697","143256"
"17338","143257"
"100491","143276"
"84498","143277"
"114450","143278"
"132735","143280"
"132736","143280"
"24109","143281"
"107824","143282"
"107825","143282"
"49055","143288"
"97213","143290"
"55741","143291"
"136920","143292"
"58004","143295"
"89113","143299"
"27030","143300"
"47137","143302"
"73843","143303"
"72498","143307"
"30400","143308"
"54290","143310"
"132650","143314"
"41774","143315"
"41775","143315"
"76747","143316"
"18582","143318"
"67993","143319"
"73735","143320"
"136164","143330"
"102575","143331"
"59659","143332"
"131242","143333"
"118642","143335"
"88869","143338"
"12533","143339"
"133363","143343"
"127868","143348"
"116204","143352"
"78538","143356"
"11534","143359"
"39725","143363"
"94023","143364"
"74408","143365"
"16652","143366"
"16653","143366"
"127982","143370"
"20891","143371"
"50742","143372"
"99208","143378"
"116959","143382"
"62979","143384"
"102560","143387"
"129698","143388"
"97878","143389"
"74950","143394"
"87643","143396"
"87717","143397"
"75827","143398"
"59654","143402"
"49994","143403"
"61828","143405"
"118654","143408"
"73347","143413"
"102168","143414"
"16535","143415"
"38578","143416"
"76813","143417"
"125992","143418"
"50372","143421"
"130351","143422"
"99171","143426"
"114883","143428"
"38993","143431"
"113646","143432"
"72458","143433"
"113239","143435"
"104533","143438"
"82063","143443"
"42471","143445"
"6075","143449"
"14376","143452"
"18523","143452"
"54735","143453"
"29096","143456"
"54165","143457"
"66937","143458"
"9227","143460"
"98960","143461"
"36841","143463"
"132069","143464"
"115415","143465"
"87528","143467"
"40850","143469"
"77271","143470"
"35887","143471"
"67333","143473"
"48445","143474"
"124898","143475"
"110371","143482"
"54010","143483"
"133284","143484"
"133285","143484"
"95732","143485"
"80779","143486"
"22496","143488"
"89236","143492"
"126429","143496"
"112264","143499"
"87463","143500"
"13007","143504"
"94207","143509"
"91199","143511"
"91200","143511"
"135038","143512"
"50272","143512"
"78641","143513"
"134895","143514"
"134896","143514"
"134806","143518"
"3001","143520"
"80036","143521"
"18325","143523"
"41101","143524"
"51011","143525"
"57319","143529"
"133674","143531"
"48011","143532"
"128042","143533"
"117139","143535"
"6087","143536"
"69200","143537"
"6345","143539"
"63963","143541"
"99416","143543"
"82283","143544"
"38714","143545"
"10125","143548"
"37421","143550"
"88115","143552"
"102795","143553"
"133409","143555"
"114661","143557"
"120727","143558"
"99622","143559"
"51546","143561"
"60372","143564"
"19859","143565"
"104528","143566"
"48471","143568"
"129561","143569"
"104585","143569"
"100725","143575"
"56775","143577"
"93383","143578"
"85117","143579"
"134242","143581"
"102612","143584"
"96496","143586"
"44591","143587"
"72227","143588"
"123162","143589"
"127680","143595"
"13778","143597"
"53348","143598"
"101039","143602"
"27659","143604"
"75784","143605"
"26909","143609"
"61613","143613"
"128434","143618"
"128435","143618"
"35279","143619"
"37974","143625"
"114597","143627"
"114598","143627"
"124969","143631"
"76856","143632"
"26953","143636"
"67804","143637"
"127275","143639"
"88801","143643"
"96880","143647"
"101856","143648"
"61353","143649"
"130824","143650"
"116511","143651"
"2747","143656"
"13895","143659"
"47337","143660"
"7596","143661"
"55590","143662"
"20616","143662"
"116472","143665"
"41753","143669"
"137188","143676"
"103873","143678"
"68987","143681"
"84846","143685"
"24519","143686"
"12943","143687"
"82380","143689"
"122030","143695"
"122031","143695"
"75451","143697"
"58181","143701"
"72926","143702"
"136940","143703"
"74436","143704"
"54707","143707"
"90007","143711"
"116580","143715"
"116581","143715"
"116818","143716"
"116819","143716"
"116461","143727"
"100077","143730"
"79822","143730"
"33118","143731"
"81476","143736"
"87054","143739"
"64319","143742"
"83530","143743"
"81547","143745"
"81548","143745"
"136833","143746"
"6445","143748"
"13736","143751"
"77090","143754"
"63580","143761"
"118088","143763"
"110839","143764"
"75946","143767"
"114789","143769"
"50476","143770"
"130914","143772"
"17580","143774"
"78402","143780"
"108297","143782"
"14145","143783"
"64991","143788"
"62073","143798"
"55883","143801"
"55884","143801"
"97648","143805"
"85220","143807"
"3717","143809"
"80945","143810"
"106377","143811"
"10498","143817"
"98868","143818"
"87285","143819"
"33452","143825"
"87973","143827"
"43870","143829"
"95551","143833"
"100634","143835"
"121512","143840"
"42442","143844"
"107447","143845"
"87623","143849"
"133129","143850"
"134629","143855"
"105413","143857"
"112893","143859"
"93514","143860"
"44497","143865"
"96564","143866"
"75995","143869"
"97073","143870"
"106264","143871"
"94039","143872"
"71650","143874"
"71651","143874"
"25184","143880"
"35103","143883"
"49165","143888"
"47550","143889"
"47551","143889"
"133307","143893"
"102597","143893"
"118475","143894"
"95133","143895"
"51834","143896"
"29034","143897"
"43067","143898"
"129631","143900"
"125688","143903"
"103241","143903"
"25094","143905"
"47578","143906"
"47579","143906"
"112141","143908"
"99809","143909"
"76682","143911"
"101065","143913"
"55939","143919"
"94794","143923"
"34958","143926"
"104966","143931"
"110842","143936"
"100201","143940"
"108471","143943"
"135731","143945"
"129755","143949"
"73784","143951"
"73785","143951"
"59919","143952"
"79011","143953"
"2024","143955"
"130321","143956"
"32080","143960"
"72652","143965"
"68538","143966"
"73801","143968"
"73655","143968"
"44891","143969"
"41856","143969"
"55169","143971"
"31659","143974"
"31951","143978"
"84278","143987"
"27385","143988"
"34297","143990"
"72763","143991"
"52608","143991"
"47497","143997"
"13165","143998"
"53256","143999"
"84688","144000"
"84689","144000"
"102718","144001"
"125923","144004"
"99944","144005"
"99945","144005"
"35184","144006"
"49735","144010"
"107225","144012"
"53109","144013"
"70908","144016"
"60466","144019"
"20054","144025"
"77763","144026"
"130200","144029"
"100797","144033"
"40449","144035"
"128981","144036"
"128982","144036"
"99006","144037"
"99007","144037"
"131120","144039"
"34207","144044"
"54794","144047"
"132930","144048"
"102266","144051"
"29910","144052"
"48971","144053"
"96966","144054"
"50597","144056"
"82803","144067"
"15322","144072"
"94679","144076"
"9640","144077"
"55882","144078"
"132981","144079"
"41576","144080"
"113491","144082"
"108939","144087"
"89073","144091"
"9884","144093"
"9885","144093"
"26343","144094"
"125059","144099"
"13265","144100"
"119893","144103"
"136884","144105"
"52749","144108"
"101356","144109"
"62110","144110"
"105982","144114"
"105983","144114"
"122963","144118"
"133185","144119"
"13233","144120"
"112473","144129"
"52435","144133"
"135716","144135"
"74367","144136"
"130077","144141"
"135638","144144"
"86710","144144"
"137069","144148"
"33504","144149"
"77837","144152"
"111068","144155"
"50572","144160"
"83092","144162"
"102051","144164"
"102044","144164"
"26432","144165"
"107988","144166"
"100063","144167"
"131087","144168"
"54903","144169"
"88008","144171"
"96045","144172"
"38805","144173"
"134397","144177"
"53528","144180"
"53529","144180"
"74539","144181"
"74540","144181"
"33679","144183"
"134194","144187"
"65649","144191"
"98941","144192"
"113385","144193"
"111355","144195"
"127700","144200"
"126058","144201"
"21529","144206"
"61499","144208"
"92888","144211"
"89449","144218"
"44378","144219"
"20286","144221"
"60748","144225"
"67662","144229"
"24815","144239"
"52335","144240"
"55941","144241"
"127565","144245"
"13479","144258"
"68136","144260"
"46208","144264"
"34991","144264"
"31932","144266"
"109828","144269"
"109829","144269"
"133224","144270"
"14972","144273"
"48306","144274"
"48307","144274"
"75767","144277"
"47107","144279"
"47108","144279"
"47823","144281"
"10645","144284"
"59254","144285"
"59255","144285"
"111786","144286"
"117221","144289"
"84226","144293"
"45582","144294"
"118346","144296"
"38875","144299"
"57580","144302"
"112189","144305"
"62893","144306"
"17742","144314"
"17553","144320"
"25469","144322"
"38709","144326"
"60091","144329"
"120312","144330"
"110175","144332"
"9201","144332"
"81585","144333"
"19393","144334"
"19394","144334"
"48475","144335"
"79055","144336"
"41955","144341"
"11576","144342"
"61929","144343"
"41766","144347"
"133577","144350"
"126060","144351"
"59953","144352"
"90016","144355"
"26433","144357"
"105075","144359"
"95334","144360"
"16795","144362"
"71605","144365"
"123908","144367"
"42791","144369"
"118229","144371"
"40011","144379"
"77530","144384"
"112256","144385"
"112257","144385"
"67901","144388"
"109123","144390"
"117407","144391"
"88972","144393"
"30280","144394"
"26030","144415"
"135672","144418"
"25086","144419"
"86699","144420"
"86700","144420"
"6636","144423"
"65545","144426"
"120772","144427"
"79570","144428"
"116083","144433"
"26929","144435"
"25245","144437"
"82464","144438"
"60354","144444"
"97477","144445"
"36219","144448"
"130590","144452"
"41429","144453"
"123972","144455"
"32539","144460"
"39546","144460"
"6893","144461"
"55600","144462"
"20925","144464"
"40153","144466"
"80104","144467"
"81255","144469"
"134957","144472"
"3768","144473"
"39711","144474"
"39413","144474"
"17225","144475"
"122249","144478"
"85951","144481"
"61461","144482"
"92919","144484"
"92920","144484"
"98552","144485"
"127032","144487"
"9366","144488"
"2099","144489"
"75391","144491"
"49418","144493"
"72764","144494"
"82005","144496"
"57686","144497"
"59159","144498"
"52393","144502"
"110077","144504"
"118714","144505"
"15365","144506"
"115521","144508"
"130984","144509"
"115030","144511"
"31748","144513"
"14031","144518"
"106253","144519"
"130578","144521"
"117472","144522"
"13128","144523"
"36943","144524"
"72312","144525"
"22959","144527"
"39630","144530"
"4790","144531"
"54233","144532"
"53439","144532"
"67830","144534"
"44428","144535"
"123989","144543"
"57536","144547"
"80475","144548"
"11584","144549"
"84270","144551"
"47824","144552"
"47825","144552"
"105925","144557"
"71742","144557"
"33072","144560"
"47349","144565"
"113591","144566"
"33413","144567"
"38525","144568"
"129540","144574"
"127922","144574"
"99949","144576"
"106117","144581"
"26018","144582"
"88759","144584"
"43823","144585"
"52258","144590"
"115673","144595"
"115324","144596"
"85043","144598"
"41152","144599"
"50348","144601"
"93037","144604"
"66721","144605"
"37297","144608"
"37298","144608"
"26407","144611"
"26408","144611"
"12377","144615"
"61973","144617"
"106582","144618"
"28795","144621"
"27705","144623"
"27988","144624"
"66473","144625"
"101901","144627"
"79882","144636"
"128735","144637"
"78767","144638"
"128578","144639"
"103353","144640"
"110272","144641"
"121361","144642"
"89918","144645"
"13446","144646"
"37604","144650"
"37541","144650"
"61268","144651"
"90035","144652"
"79895","144653"
"74591","144654"
"74592","144654"
"121754","144655"
"1658","144666"
"129886","144669"
"114992","144671"
"58332","144673"
"58333","144673"
"41317","144674"
"41318","144674"
"10024","144676"
"106270","144677"
"94396","144678"
"121908","144682"
"112193","144683"
"99267","144685"
"57069","144686"
"48037","144687"
"108982","144688"
"108983","144688"
"127808","144693"
"134603","144695"
"50330","144697"
"86618","144698"
"42422","144700"
"114740","144703"
"102645","144706"
"135221","144707"
"49580","144708"
"135816","144709"
"83453","144710"
"108092","144711"
"83574","144713"
"83575","144713"
"97293","144716"
"136598","144719"
"133712","144720"
"25719","144722"
"11201","144725"
"120574","144726"
"127652","144727"
"30301","144730"
